date,index,name,ticker,market_cap
2019-02-06,1,Bitcoin,BTC,$ 59.73B
2019-02-06,2,XRP,XRP,$ 11.95B
2019-02-06,3,Ethereum,ETH,$ 10.99B
2019-02-06,4,Tether,USDT,$ 2.06B
2019-02-06,5,Bitcoin Cash,BCH,$ 2.04B
2019-02-06,6,Litecoin,LTC,$ 1.99B
2019-02-06,7,TRON,TRX,$ 1.71B
2019-02-06,8,Stellar,XLM,$ 1.41B
2019-02-06,9,Binance Coin,BNB,$ 1.13B
2019-02-06,10,Bitcoin SV,BSV,$ 1.10B
2019-02-06,11,Cardano,ADA,$ 950.89M
2019-02-06,12,Monero,XMR,$ 716.79M
2019-02-06,13,IOTA,IOTA,$ 674.86M
2019-02-06,14,Dash,DASH,$ 563.77M
2019-02-06,15,NEO,NEO,$ 447.85M
2019-02-06,16,Ethereum Classic,ETC,$ 405.31M
2019-02-06,17,OKB,OKB,$ 360.67M
2019-02-06,18,NEM,XEM,$ 310.98M
2019-02-06,19,USD Coin,USDC,$ 295.83M
2019-02-06,20,Tezos,XTZ,$ 287.43M
2019-02-06,21,Zcash,ZEC,$ 271.22M
2019-02-06,22,Waves,WAVES,$ 250.00M
2019-02-06,23,Dogecoin,DOGE,$ 215.88M
2019-02-06,24,TrueUSD,TUSD,$ 207.40M
