date,index,name,ticker,market_cap
2019-04-07,1,Bitcoin,BTC,$ 91.82B
2019-04-07,2,Ethereum,ETH,$ 18.51B
2019-04-07,3,XRP,XRP,$ 15.11B
2019-04-07,4,Litecoin,LTC,$ 5.73B
2019-04-07,5,Bitcoin Cash,BCH,$ 5.72B
2019-04-07,6,Binance Coin,BNB,$ 2.71B
2019-04-07,7,Stellar,XLM,$ 2.51B
2019-04-07,8,Cardano,ADA,$ 2.35B
2019-04-07,9,Tether,USDT,$ 2.06B
2019-04-07,10,TRON,TRX,$ 1.95B
2019-04-07,11,Bitcoin SV,BSV,$ 1.54B
2019-04-07,12,Dash,DASH,$ 1.18B
2019-04-07,13,Monero,XMR,$ 1.18B
2019-04-07,14,IOTA,IOTA,$ 1.01B
2019-04-07,15,Ethereum Classic,ETC,$ 859.99M
2019-04-07,16,NEO,NEO,$ 852.15M
2019-04-07,17,Tezos,XTZ,$ 769.19M
2019-04-07,18,Ontology,ONT,$ 765.12M
2019-04-07,19,NEM,XEM,$ 642.31M
2019-04-07,20,OKB,OKB,$ 636.00M
2019-04-07,21,Zcash,ZEC,$ 468.82M
2019-04-07,22,VeChain,VET,$ 425.94M
2019-04-07,23,Dogecoin,DOGE,$ 404.90M
2019-04-07,24,Basic Attention Token,BAT,$ 376.84M
