date,index,name,ticker,market_cap
2019-08-16,1,Bitcoin,BTC,$ 185.72B
2019-08-16,2,Ethereum,ETH,$ 20.03B
2019-08-16,3,XRP,XRP,$ 11.22B
2019-08-16,4,Bitcoin Cash,BCH,$ 5.64B
2019-08-16,5,Litecoin,LTC,$ 4.74B
2019-08-16,6,Binance Coin,BNB,$ 4.30B
2019-08-16,7,Tether,USDT,$ 3.57B
2019-08-16,8,Bitcoin SV,BSV,$ 2.42B
2019-08-16,9,Monero,XMR,$ 1.41B
2019-08-16,10,Stellar,XLM,$ 1.35B
2019-08-16,11,Cardano,ADA,$ 1.20B
2019-08-16,12,UNUS SED LEO,LEO,$ 1.18B
2019-08-16,13,TRON,TRX,$ 1.13B
2019-08-16,14,Tezos,XTZ,$ 965.26M
2019-08-16,15,Dash,DASH,$ 845.91M
2019-08-16,16,Chainlink,LINK,$ 819.00M
2019-08-16,17,NEO,NEO,$ 693.40M
2019-08-16,18,IOTA,IOTA,$ 675.54M
2019-08-16,19,Ethereum Classic,ETC,$ 626.93M
2019-08-16,20,Cosmos,ATOM,$ 560.62M
2019-08-16,21,NEM,XEM,$ 485.00M
2019-08-16,22,USD Coin,USDC,$ 420.35M
2019-08-16,23,Ontology,ONT,$ 404.34M
2019-08-16,24,Cronos,CRO,$ 401.11M
