date,index,name,ticker,market_cap
2019-05-25,1,Bitcoin,BTC,$ 143.50B
2019-05-25,2,Ethereum,ETH,$ 26.99B
2019-05-25,3,XRP,XRP,$ 16.38B
2019-05-25,4,Bitcoin Cash,BCH,$ 7.27B
2019-05-25,5,Litecoin,LTC,$ 6.37B
2019-05-25,6,Binance Coin,BNB,$ 4.98B
2019-05-25,7,Stellar,XLM,$ 2.44B
2019-05-25,8,Cardano,ADA,$ 2.09B
2019-05-25,9,Tether,USDT,$ 2.06B
2019-05-25,10,TRON,TRX,$ 1.90B
2019-05-25,11,Bitcoin SV,BSV,$ 1.67B
2019-05-25,12,Monero,XMR,$ 1.49B
2019-05-25,13,Dash,DASH,$ 1.41B
2019-05-25,14,UNUS SED LEO,LEO,$ 1.35B
2019-05-25,15,Tezos,XTZ,$ 1.25B
2019-05-25,16,IOTA,IOTA,$ 1.07B
2019-05-25,17,Cosmos,ATOM,$ 839.03M
2019-05-25,18,Ethereum Classic,ETC,$ 812.73M
2019-05-25,19,NEO,NEO,$ 778.05M
2019-05-25,20,NEM,XEM,$ 753.87M
2019-05-25,21,Ontology,ONT,$ 673.66M
2019-05-25,22,OKB,OKB,$ 497.43M
2019-05-25,23,Zcash,ZEC,$ 484.31M
2019-05-25,24,Basic Attention Token,BAT,$ 444.57M
