date,index,name,ticker,market_cap
2019-08-02,1,Bitcoin,BTC,$ 186.84B
2019-08-02,2,Ethereum,ETH,$ 23.25B
2019-08-02,3,XRP,XRP,$ 13.38B
2019-08-02,4,Litecoin,LTC,$ 5.95B
2019-08-02,5,Bitcoin Cash,BCH,$ 5.78B
2019-08-02,6,Binance Coin,BNB,$ 4.33B
2019-08-02,7,Tether,USDT,$ 3.56B
2019-08-02,8,Bitcoin SV,BSV,$ 2.64B
2019-08-02,9,Stellar,XLM,$ 1.61B
2019-08-02,10,Cardano,ADA,$ 1.49B
2019-08-02,11,TRON,TRX,$ 1.45B
2019-08-02,12,Monero,XMR,$ 1.43B
2019-08-02,13,UNUS SED LEO,LEO,$ 1.28B
2019-08-02,14,Tezos,XTZ,$ 1.14B
2019-08-02,15,Dash,DASH,$ 941.96M
2019-08-02,16,OKB,OKB,$ 900.00M
2019-08-02,17,Chainlink,LINK,$ 871.50M
2019-08-02,18,NEO,NEO,$ 837.30M
2019-08-02,19,IOTA,IOTA,$ 797.10M
2019-08-02,20,Cosmos,ATOM,$ 694.11M
2019-08-02,21,Ethereum Classic,ETC,$ 658.74M
2019-08-02,22,NEM,XEM,$ 574.50M
2019-08-02,23,Ontology,ONT,$ 520.73M
2019-08-02,24,Cronos,CRO,$ 493.88M
