date,index,name,ticker,market_cap
2019-08-31,1,Bitcoin,BTC,$ 172.61B
2019-08-31,2,Ethereum,ETH,$ 18.65B
2019-08-31,3,XRP,XRP,$ 11.12B
2019-08-31,4,Bitcoin Cash,BCH,$ 5.06B
2019-08-31,5,Litecoin,LTC,$ 4.10B
2019-08-31,6,Tether,USDT,$ 3.56B
2019-08-31,7,Binance Coin,BNB,$ 3.34B
2019-08-31,8,Bitcoin SV,BSV,$ 2.31B
2019-08-31,9,Stellar,XLM,$ 1.23B
2019-08-31,10,Cardano,ADA,$ 1.17B
2019-08-31,11,Monero,XMR,$ 1.17B
2019-08-31,12,UNUS SED LEO,LEO,$ 1.13B
2019-08-31,13,TRON,TRX,$ 1.04B
2019-08-31,14,Huobi Token,HT,$ 946.64M
2019-08-31,15,Tezos,XTZ,$ 828.34M
2019-08-31,16,Dash,DASH,$ 723.71M
2019-08-31,17,Ethereum Classic,ETC,$ 716.07M
2019-08-31,18,IOTA,IOTA,$ 689.25M
2019-08-31,19,Chainlink,LINK,$ 627.57M
2019-08-31,20,NEO,NEO,$ 623.56M
2019-08-31,21,USD Coin,USDC,$ 453.43M
2019-08-31,22,NEM,XEM,$ 432.60M
2019-08-31,23,Cosmos,ATOM,$ 389.00M
2019-08-31,24,Ontology,ONT,$ 383.12M
