date,index,name,ticker,market_cap
2019-11-16,1,Bitcoin,BTC,$ 153.29B
2019-11-16,2,Ethereum,ETH,$ 19.81B
2019-11-16,3,XRP,XRP,$ 11.33B
2019-11-16,4,Bitcoin Cash,BCH,$ 4.81B
2019-11-16,5,Tether,USDT,$ 4.29B
2019-11-16,6,Litecoin,LTC,$ 3.71B
2019-11-16,7,Binance Coin,BNB,$ 3.15B
2019-11-16,8,Bitcoin SV,BSV,$ 2.23B
2019-11-16,9,Stellar,XLM,$ 1.43B
2019-11-16,10,TRON,TRX,$ 1.25B
2019-11-16,11,Cardano,ADA,$ 1.14B
2019-11-16,12,Chainlink,LINK,$ 1.07B
2019-11-16,13,Monero,XMR,$ 1.07B
2019-11-16,14,UNUS SED LEO,LEO,$ 956.84M
2019-11-16,15,Huobi Token,HT,$ 878.27M
2019-11-16,16,NEO,NEO,$ 864.10M
2019-11-16,17,Tezos,XTZ,$ 802.54M
2019-11-16,18,Cosmos,ATOM,$ 749.41M
2019-11-16,19,IOTA,IOTA,$ 712.56M
2019-11-16,20,Dash,DASH,$ 622.96M
2019-11-16,21,Ethereum Classic,ETC,$ 534.23M
2019-11-16,22,Ontology,ONT,$ 488.61M
2019-11-16,23,USD Coin,USDC,$ 444.98M
2019-11-16,24,VeChain,VET,$ 409.00M
