date,index,name,ticker,market_cap
2019-04-27,1,Bitcoin,BTC,$ 93.61B
2019-04-27,2,Ethereum,ETH,$ 16.92B
2019-04-27,3,XRP,XRP,$ 12.50B
2019-04-27,4,Bitcoin Cash,BCH,$ 4.71B
2019-04-27,5,Litecoin,LTC,$ 4.46B
2019-04-27,6,Binance Coin,BNB,$ 3.16B
2019-04-27,7,Tether,USDT,$ 2.05B
2019-04-27,8,Stellar,XLM,$ 1.92B
2019-04-27,9,Cardano,ADA,$ 1.83B
2019-04-27,10,TRON,TRX,$ 1.59B
2019-04-27,11,Monero,XMR,$ 1.07B
2019-04-27,12,Bitcoin SV,BSV,$ 998.59M
2019-04-27,13,Dash,DASH,$ 978.90M
2019-04-27,14,Tezos,XTZ,$ 975.59M
2019-04-27,15,Cosmos,ATOM,$ 741.90M
2019-04-27,16,IOTA,IOTA,$ 735.47M
2019-04-27,17,NEO,NEO,$ 622.70M
2019-04-27,18,Ethereum Classic,ETC,$ 608.53M
2019-04-27,19,Ontology,ONT,$ 568.35M
2019-04-27,20,NEM,XEM,$ 534.58M
2019-04-27,21,Basic Attention Token,BAT,$ 490.15M
2019-04-27,22,OKB,OKB,$ 474.11M
2019-04-27,23,Zcash,ZEC,$ 401.07M
2019-04-27,24,Cronos,CRO,$ 396.38M
