date,index,name,ticker,market_cap
2019-03-24,1,Bitcoin,BTC,$ 70.87B
2019-03-24,2,Ethereum,ETH,$ 14.47B
2019-03-24,3,XRP,XRP,$ 12.96B
2019-03-24,4,Litecoin,LTC,$ 3.67B
2019-03-24,5,Bitcoin Cash,BCH,$ 2.93B
2019-03-24,6,Binance Coin,BNB,$ 2.45B
2019-03-24,7,Tether,USDT,$ 2.06B
2019-03-24,8,Stellar,XLM,$ 2.04B
2019-03-24,9,Cardano,ADA,$ 1.58B
2019-03-24,10,TRON,TRX,$ 1.57B
2019-03-24,11,Bitcoin SV,BSV,$ 1.17B
2019-03-24,12,Monero,XMR,$ 893.34M
2019-03-24,13,IOTA,IOTA,$ 861.55M
2019-03-24,14,Dash,DASH,$ 801.38M
2019-03-24,15,Ontology,ONT,$ 612.28M
2019-03-24,16,NEO,NEO,$ 596.70M
2019-03-24,17,Tezos,XTZ,$ 530.68M
2019-03-24,18,Ethereum Classic,ETC,$ 529.67M
2019-03-24,19,NEM,XEM,$ 459.51M
2019-03-24,20,OKB,OKB,$ 421.60M
2019-03-24,21,Zcash,ZEC,$ 355.79M
2019-03-24,22,VeChain,VET,$ 320.47M
2019-03-24,23,Cronos,CRO,$ 282.90M
2019-03-24,24,Waves,WAVES,$ 276.00M
