date,index,name,ticker,market_cap
2019-03-15,1,Bitcoin,BTC,$ 69.06B
2019-03-15,2,Ethereum,ETH,$ 14.38B
2019-03-15,3,XRP,XRP,$ 13.04B
2019-03-15,4,Litecoin,LTC,$ 3.56B
2019-03-15,5,Bitcoin Cash,BCH,$ 2.54B
2019-03-15,6,Binance Coin,BNB,$ 2.11B
2019-03-15,7,Tether,USDT,$ 2.06B
2019-03-15,8,Stellar,XLM,$ 2.05B
2019-03-15,9,TRON,TRX,$ 1.53B
2019-03-15,10,Cardano,ADA,$ 1.29B
2019-03-15,11,Bitcoin SV,BSV,$ 1.19B
2019-03-15,12,Monero,XMR,$ 860.28M
2019-03-15,13,IOTA,IOTA,$ 833.85M
2019-03-15,14,Dash,DASH,$ 770.16M
2019-03-15,15,OKB,OKB,$ 618.74M
2019-03-15,16,NEO,NEO,$ 601.90M
2019-03-15,17,Ontology,ONT,$ 496.37M
2019-03-15,18,Ethereum Classic,ETC,$ 478.48M
2019-03-15,19,NEM,XEM,$ 452.14M
2019-03-15,20,Cronos,CRO,$ 392.18M
2019-03-15,21,Tezos,XTZ,$ 353.84M
2019-03-15,22,Zcash,ZEC,$ 324.79M
2019-03-15,23,VeChain,VET,$ 294.51M
2019-03-15,24,Waves,WAVES,$ 276.00M
