date,index,name,ticker,market_cap
2019-02-08,1,Bitcoin,BTC,$ 63.29B
2019-02-08,2,XRP,XRP,$ 12.59B
2019-02-08,3,Ethereum,ETH,$ 12.33B
2019-02-08,4,Litecoin,LTC,$ 2.49B
2019-02-08,5,Bitcoin Cash,BCH,$ 2.22B
2019-02-08,6,Tether,USDT,$ 2.06B
2019-02-08,7,TRON,TRX,$ 1.77B
2019-02-08,8,Stellar,XLM,$ 1.52B
2019-02-08,9,Binance Coin,BNB,$ 1.17B
2019-02-08,10,Bitcoin SV,BSV,$ 1.15B
2019-02-08,11,Cardano,ADA,$ 1.04B
2019-02-08,12,Monero,XMR,$ 791.81M
2019-02-08,13,IOTA,IOTA,$ 762.49M
2019-02-08,14,Dash,DASH,$ 619.69M
2019-02-08,15,NEO,NEO,$ 482.30M
2019-02-08,16,Ethereum Classic,ETC,$ 441.18M
2019-02-08,17,OKB,OKB,$ 379.78M
2019-02-08,18,NEM,XEM,$ 352.82M
2019-02-08,19,Tezos,XTZ,$ 292.87M
2019-02-08,20,USD Coin,USDC,$ 290.46M
2019-02-08,21,Zcash,ZEC,$ 288.44M
2019-02-08,22,Waves,WAVES,$ 261.00M
2019-02-08,23,Dogecoin,DOGE,$ 228.55M
2019-02-08,24,VeChain,VET,$ 216.76M
