date,index,name,ticker,market_cap
2019-12-11,1,Bitcoin,BTC,$ 130.04B
2019-12-11,2,Ethereum,ETH,$ 15.57B
2019-12-11,3,XRP,XRP,$ 9.55B
2019-12-11,4,Tether,USDT,$ 4.28B
2019-12-11,5,Bitcoin Cash,BCH,$ 3.75B
2019-12-11,6,Litecoin,LTC,$ 2.78B
2019-12-11,7,Binance Coin,BNB,$ 2.28B
2019-12-11,8,Bitcoin SV,BSV,$ 1.71B
2019-12-11,9,Tezos,XTZ,$ 1.09B
2019-12-11,10,Stellar,XLM,$ 1.06B
2019-12-11,11,Cardano,ADA,$ 944.86M
2019-12-11,12,TRON,TRX,$ 939.43M
2019-12-11,13,Monero,XMR,$ 918.36M
2019-12-11,14,UNUS SED LEO,LEO,$ 884.36M
2019-12-11,15,Chainlink,LINK,$ 759.50M
2019-12-11,16,Cosmos,ATOM,$ 711.27M
2019-12-11,17,Huobi Token,HT,$ 653.88M
2019-12-11,18,NEO,NEO,$ 598.87M
2019-12-11,19,IOTA,IOTA,$ 548.51M
2019-12-11,20,USD Coin,USDC,$ 478.66M
2019-12-11,21,Dash,DASH,$ 455.88M
2019-12-11,22,Ethereum Classic,ETC,$ 435.94M
2019-12-11,23,Ontology,ONT,$ 375.26M
2019-12-11,24,VeChain,VET,$ 338.38M
