date,index,name,ticker,market_cap
2019-02-12,1,Bitcoin,BTC,$ 63.11B
2019-02-12,2,Ethereum,ETH,$ 12.68B
2019-02-12,3,XRP,XRP,$ 12.41B
2019-02-12,4,Litecoin,LTC,$ 2.61B
2019-02-12,5,Bitcoin Cash,BCH,$ 2.13B
2019-02-12,6,Tether,USDT,$ 2.05B
2019-02-12,7,TRON,TRX,$ 1.60B
2019-02-12,8,Stellar,XLM,$ 1.46B
2019-02-12,9,Binance Coin,BNB,$ 1.29B
2019-02-12,10,Bitcoin SV,BSV,$ 1.13B
2019-02-12,11,Cardano,ADA,$ 1.07B
2019-02-12,12,Monero,XMR,$ 803.33M
2019-02-12,13,IOTA,IOTA,$ 753.97M
2019-02-12,14,Dash,DASH,$ 694.76M
2019-02-12,15,NEO,NEO,$ 531.05M
2019-02-12,16,Ethereum Classic,ETC,$ 439.42M
2019-02-12,17,OKB,OKB,$ 409.48M
2019-02-12,18,NEM,XEM,$ 348.68M
2019-02-12,19,Zcash,ZEC,$ 312.21M
2019-02-12,20,Tezos,XTZ,$ 303.49M
2019-02-12,21,Waves,WAVES,$ 284.00M
2019-02-12,22,USD Coin,USDC,$ 260.75M
2019-02-12,23,Dogecoin,DOGE,$ 223.37M
2019-02-12,24,VeChain,VET,$ 214.88M
