date,index,name,ticker,market_cap
2019-08-01,1,Bitcoin,BTC,$ 185.28B
2019-08-01,2,Ethereum,ETH,$ 23.24B
2019-08-01,3,XRP,XRP,$ 13.57B
2019-08-01,4,Litecoin,LTC,$ 6.22B
2019-08-01,5,Bitcoin Cash,BCH,$ 5.83B
2019-08-01,6,Binance Coin,BNB,$ 4.47B
2019-08-01,7,Tether,USDT,$ 3.56B
2019-08-01,8,Bitcoin SV,BSV,$ 2.62B
2019-08-01,9,Stellar,XLM,$ 1.62B
2019-08-01,10,Cardano,ADA,$ 1.52B
2019-08-01,11,TRON,TRX,$ 1.48B
2019-08-01,12,Monero,XMR,$ 1.40B
2019-08-01,13,UNUS SED LEO,LEO,$ 1.31B
2019-08-01,14,Tezos,XTZ,$ 1.15B
2019-08-01,15,Dash,DASH,$ 960.42M
2019-08-01,16,NEO,NEO,$ 844.35M
2019-08-01,17,OKB,OKB,$ 843.00M
2019-08-01,18,IOTA,IOTA,$ 798.37M
2019-08-01,19,Chainlink,LINK,$ 773.50M
2019-08-01,20,Cosmos,ATOM,$ 675.04M
2019-08-01,21,Ethereum Classic,ETC,$ 669.84M
2019-08-01,22,NEM,XEM,$ 588.11M
2019-08-01,23,Cronos,CRO,$ 528.90M
2019-08-01,24,Ontology,ONT,$ 522.65M
