date,index,name,ticker,market_cap
2019-11-28,1,Bitcoin,BTC,$ 135.99B
2019-11-28,2,Ethereum,ETH,$ 16.52B
2019-11-28,3,XRP,XRP,$ 9.80B
2019-11-28,4,Tether,USDT,$ 4.29B
2019-11-28,5,Bitcoin Cash,BCH,$ 3.97B
2019-11-28,6,Litecoin,LTC,$ 3.02B
2019-11-28,7,Binance Coin,BNB,$ 2.45B
2019-11-28,8,Bitcoin SV,BSV,$ 1.94B
2019-11-28,9,Stellar,XLM,$ 1.17B
2019-11-28,10,TRON,TRX,$ 1.07B
2019-11-28,11,Cardano,ADA,$ 1.02B
2019-11-28,12,Monero,XMR,$ 950.00M
2019-11-28,13,UNUS SED LEO,LEO,$ 906.06M
2019-11-28,14,Tezos,XTZ,$ 903.33M
2019-11-28,15,Chainlink,LINK,$ 847.00M
2019-11-28,16,Cosmos,ATOM,$ 707.45M
2019-11-28,17,NEO,NEO,$ 665.18M
2019-11-28,18,Huobi Token,HT,$ 656.29M
2019-11-28,19,IOTA,IOTA,$ 611.46M
2019-11-28,20,Dash,DASH,$ 484.94M
2019-11-28,21,Ethereum Classic,ETC,$ 459.50M
2019-11-28,22,USD Coin,USDC,$ 457.66M
2019-11-28,23,Ontology,ONT,$ 413.71M
2019-11-28,24,VeChain,VET,$ 356.74M
