date,index,name,ticker,market_cap
2019-01-15,1,Bitcoin,BTC,$ 63.45B
2019-01-15,2,XRP,XRP,$ 13.39B
2019-01-15,3,Ethereum,ETH,$ 12.63B
2019-01-15,4,Bitcoin Cash,BCH,$ 2.15B
2019-01-15,5,Tether,USDT,$ 2.07B
2019-01-15,6,Stellar,XLM,$ 2.02B
2019-01-15,7,Litecoin,LTC,$ 1.88B
2019-01-15,8,TRON,TRX,$ 1.61B
2019-01-15,9,Bitcoin SV,BSV,$ 1.36B
2019-01-15,10,Cardano,ADA,$ 1.10B
2019-01-15,11,IOTA,IOTA,$ 826.22M
2019-01-15,12,Binance Coin,BNB,$ 774.33M
2019-01-15,13,Monero,XMR,$ 743.71M
2019-01-15,14,Dash,DASH,$ 586.44M
2019-01-15,15,NEM,XEM,$ 505.81M
2019-01-15,16,NEO,NEO,$ 491.40M
2019-01-15,17,Ethereum Classic,ETC,$ 460.30M
2019-01-15,18,OKB,OKB,$ 359.45M
2019-01-15,19,USD Coin,USDC,$ 354.95M
2019-01-15,20,Tezos,XTZ,$ 312.80M
2019-01-15,21,Zcash,ZEC,$ 301.72M
2019-01-15,22,Waves,WAVES,$ 261.00M
2019-01-15,23,Dogecoin,DOGE,$ 247.81M
2019-01-15,24,VeChain,VET,$ 217.29M
