date,index,name,ticker,market_cap
2019-01-13,1,Bitcoin,BTC,$ 62.20B
2019-01-13,2,XRP,XRP,$ 13.05B
2019-01-13,3,Ethereum,ETH,$ 12.23B
2019-01-13,4,Bitcoin Cash,BCH,$ 2.13B
2019-01-13,5,Tether,USDT,$ 2.07B
2019-01-13,6,Stellar,XLM,$ 1.98B
2019-01-13,7,Litecoin,LTC,$ 1.82B
2019-01-13,8,TRON,TRX,$ 1.42B
2019-01-13,9,Bitcoin SV,BSV,$ 1.34B
2019-01-13,10,Cardano,ADA,$ 1.05B
2019-01-13,11,IOTA,IOTA,$ 796.70M
2019-01-13,12,Binance Coin,BNB,$ 725.94M
2019-01-13,13,Monero,XMR,$ 725.34M
2019-01-13,14,Dash,DASH,$ 594.42M
2019-01-13,15,NEM,XEM,$ 495.15M
2019-01-13,16,NEO,NEO,$ 473.85M
2019-01-13,17,Ethereum Classic,ETC,$ 454.73M
2019-01-13,18,USD Coin,USDC,$ 368.22M
2019-01-13,19,OKB,OKB,$ 356.11M
2019-01-13,20,Tezos,XTZ,$ 302.17M
2019-01-13,21,Zcash,ZEC,$ 301.31M
2019-01-13,22,Waves,WAVES,$ 261.00M
2019-01-13,23,Dogecoin,DOGE,$ 250.67M
2019-01-13,24,VeChain,VET,$ 210.86M
