date,index,name,ticker,market_cap
2019-07-26,1,Bitcoin,BTC,$ 175.07B
2019-07-26,2,Ethereum,ETH,$ 23.33B
2019-07-26,3,XRP,XRP,$ 13.79B
2019-07-26,4,Litecoin,LTC,$ 5.90B
2019-07-26,5,Bitcoin Cash,BCH,$ 5.66B
2019-07-26,6,Binance Coin,BNB,$ 4.49B
2019-07-26,7,Tether,USDT,$ 3.57B
2019-07-26,8,Bitcoin SV,BSV,$ 2.89B
2019-07-26,9,Stellar,XLM,$ 1.72B
2019-07-26,10,Cardano,ADA,$ 1.61B
2019-07-26,11,TRON,TRX,$ 1.54B
2019-07-26,12,Monero,XMR,$ 1.36B
2019-07-26,13,UNUS SED LEO,LEO,$ 1.28B
2019-07-26,14,Dash,DASH,$ 1.03B
2019-07-26,15,NEO,NEO,$ 854.23M
2019-07-26,16,Chainlink,LINK,$ 840.00M
2019-07-26,17,IOTA,IOTA,$ 829.84M
2019-07-26,18,Tezos,XTZ,$ 821.13M
2019-07-26,19,OKB,OKB,$ 819.00M
2019-07-26,20,Cosmos,ATOM,$ 743.68M
2019-07-26,21,Ethereum Classic,ETC,$ 697.02M
2019-07-26,22,NEM,XEM,$ 592.85M
2019-07-26,23,Ontology,ONT,$ 565.59M
2019-07-26,24,Zcash,ZEC,$ 503.16M
