date,index,name,ticker,market_cap
2019-05-30,1,Bitcoin,BTC,$ 148.36B
2019-05-30,2,Tether,USDT,$ 2.06B
2019-05-30,3,UNUS SED LEO,LEO,$ 1.44B
2019-05-30,4,Tezos,XTZ,$ 1.17B
2019-05-30,5,USD Coin,USDC,$ 360.62M
2019-05-30,6,Aurora,AOA,$ 98.09M
2019-05-30,7,Polymath,POLY,$ 44.94M
2019-05-30,8,Viction,VIC,$ 32.21M
2019-05-30,9,Fusion,FSN,$ 25.65M
2019-05-30,10,Gemini Dollar,GUSD,$ 21.38M
2019-05-30,11,BLOCKv,VEE,$ 11.10M
2019-05-30,12,Aeron,ARNX,$ 10.51M
2019-05-30,13,BF Token,BFT,$ 9.94M
2019-05-30,14,Cloudbric,CLBK,$ 5.63M
2019-05-30,15,AVA,AVA,$ 5.43M
2019-05-30,16,Flux,FLUX,$ 5.22M
2019-05-30,17,Cashaa,CAS,$ 5.08M
2019-05-30,18,Abyss Token,ABYSS,$ 4.85M
2019-05-30,19,KickToken,KICK,$ 3.83M
2019-05-30,20,Bismuth,BIS,$ 3.48M
2019-05-30,21,ADAMANT Messenger,ADM,$ 2.81M
2019-05-30,22,PolySwarm,NCT,$ 2.21M
2019-05-30,23,e-Gulden,EFL,$ 1.65M
2019-05-30,24,LikeCoin,LIKE,$ 1.59M
