date,index,name,ticker,market_cap
2019-08-09,1,Bitcoin,BTC,$ 212.28B
2019-08-09,2,Ethereum,ETH,$ 22.54B
2019-08-09,3,XRP,XRP,$ 12.67B
2019-08-09,4,Bitcoin Cash,BCH,$ 5.62B
2019-08-09,5,Litecoin,LTC,$ 5.30B
2019-08-09,6,Binance Coin,BNB,$ 4.64B
2019-08-09,7,Tether,USDT,$ 3.56B
2019-08-09,8,Bitcoin SV,BSV,$ 2.53B
2019-08-09,9,Monero,XMR,$ 1.60B
2019-08-09,10,Stellar,XLM,$ 1.42B
2019-08-09,11,TRON,TRX,$ 1.33B
2019-08-09,12,Cardano,ADA,$ 1.23B
2019-08-09,13,UNUS SED LEO,LEO,$ 1.23B
2019-08-09,14,Tezos,XTZ,$ 1.15B
2019-08-09,15,OKB,OKB,$ 1.15B
2019-08-09,16,Dash,DASH,$ 927.07M
2019-08-09,17,Chainlink,LINK,$ 777.00M
2019-08-09,18,NEO,NEO,$ 742.07M
2019-08-09,19,IOTA,IOTA,$ 702.53M
2019-08-09,20,Ethereum Classic,ETC,$ 652.99M
2019-08-09,21,Cosmos,ATOM,$ 594.95M
2019-08-09,22,NEM,XEM,$ 509.20M
2019-08-09,23,Cronos,CRO,$ 472.54M
2019-08-09,24,Ontology,ONT,$ 459.69M
