date,index,name,ticker,market_cap
2019-01-27,1,Bitcoin,BTC,$ 62.71B
2019-01-27,2,XRP,XRP,$ 12.73B
2019-01-27,3,Ethereum,ETH,$ 11.93B
2019-01-27,4,Bitcoin Cash,BCH,$ 2.16B
2019-01-27,5,Tether,USDT,$ 2.06B
2019-01-27,6,Litecoin,LTC,$ 1.97B
2019-01-27,7,TRON,TRX,$ 1.95B
2019-01-27,8,Stellar,XLM,$ 1.83B
2019-01-27,9,Bitcoin SV,BSV,$ 1.27B
2019-01-27,10,Cardano,ADA,$ 1.07B
2019-01-27,11,Binance Coin,BNB,$ 910.69M
2019-01-27,12,Monero,XMR,$ 767.21M
2019-01-27,13,IOTA,IOTA,$ 758.81M
2019-01-27,14,Dash,DASH,$ 608.48M
2019-01-27,15,NEO,NEO,$ 485.55M
2019-01-27,16,NEM,XEM,$ 474.93M
2019-01-27,17,Ethereum Classic,ETC,$ 461.56M
2019-01-27,18,OKB,OKB,$ 371.89M
2019-01-27,19,USD Coin,USDC,$ 342.94M
2019-01-27,20,Tezos,XTZ,$ 312.17M
2019-01-27,21,Zcash,ZEC,$ 295.92M
2019-01-27,22,Waves,WAVES,$ 276.00M
2019-01-27,23,Dogecoin,DOGE,$ 241.18M
2019-01-27,24,VeChain,VET,$ 234.75M
