date,index,name,ticker,market_cap
2019-10-18,1,Bitcoin,BTC,$ 143.19B
2019-10-18,2,Ethereum,ETH,$ 18.79B
2019-10-18,3,XRP,XRP,$ 12.71B
2019-10-18,4,Tether,USDT,$ 4.30B
2019-10-18,5,Bitcoin Cash,BCH,$ 3.84B
2019-10-18,6,Litecoin,LTC,$ 3.39B
2019-10-18,7,Binance Coin,BNB,$ 2.83B
2019-10-18,8,Bitcoin SV,BSV,$ 1.61B
2019-10-18,9,Stellar,XLM,$ 1.27B
2019-10-18,10,TRON,TRX,$ 1.03B
2019-10-18,11,UNUS SED LEO,LEO,$ 996.29M
2019-10-18,12,Cardano,ADA,$ 983.07M
2019-10-18,13,Monero,XMR,$ 982.72M
2019-10-18,14,Chainlink,LINK,$ 833.00M
2019-10-18,15,Huobi Token,HT,$ 808.01M
2019-10-18,16,IOTA,IOTA,$ 754.16M
2019-10-18,17,Tezos,XTZ,$ 711.22M
2019-10-18,18,Dash,DASH,$ 621.68M
2019-10-18,19,Cosmos,ATOM,$ 530.11M
2019-10-18,20,Ethereum Classic,ETC,$ 505.51M
2019-10-18,21,NEO,NEO,$ 502.24M
2019-10-18,22,USD Coin,USDC,$ 476.38M
2019-10-18,23,Cronos,CRO,$ 370.55M
2019-10-18,24,NEM,XEM,$ 362.41M
