date,index,name,ticker,market_cap
2019-09-17,1,Bitcoin,BTC,$ 183.67B
2019-09-17,2,Ethereum,ETH,$ 22.73B
2019-09-17,3,XRP,XRP,$ 12.41B
2019-09-17,4,Bitcoin Cash,BCH,$ 5.82B
2019-09-17,5,Litecoin,LTC,$ 4.76B
2019-09-17,6,Tether,USDT,$ 3.56B
2019-09-17,7,Binance Coin,BNB,$ 3.30B
2019-09-17,8,Bitcoin SV,BSV,$ 2.25B
2019-09-17,9,Stellar,XLM,$ 1.31B
2019-09-17,10,Huobi Token,HT,$ 1.30B
2019-09-17,11,Monero,XMR,$ 1.29B
2019-09-17,12,Cardano,ADA,$ 1.28B
2019-09-17,13,TRON,TRX,$ 1.13B
2019-09-17,14,UNUS SED LEO,LEO,$ 1.10B
2019-09-17,15,Tezos,XTZ,$ 890.65M
2019-09-17,16,Dash,DASH,$ 869.20M
2019-09-17,17,IOTA,IOTA,$ 734.25M
2019-09-17,18,Ethereum Classic,ETC,$ 724.45M
2019-09-17,19,NEO,NEO,$ 680.70M
2019-09-17,20,Cosmos,ATOM,$ 634.99M
2019-09-17,21,Chainlink,LINK,$ 572.51M
2019-09-17,22,Ontology,ONT,$ 431.37M
2019-09-17,23,USD Coin,USDC,$ 413.07M
2019-09-17,24,NEM,XEM,$ 405.44M
