date,index,name,ticker,market_cap
2019-05-18,1,Bitcoin,BTC,$ 130.52B
2019-05-18,2,Ethereum,ETH,$ 25.40B
2019-05-18,3,XRP,XRP,$ 15.91B
2019-05-18,4,Bitcoin Cash,BCH,$ 6.53B
2019-05-18,5,Litecoin,LTC,$ 5.45B
2019-05-18,6,Binance Coin,BNB,$ 4.08B
2019-05-18,7,Stellar,XLM,$ 2.54B
2019-05-18,8,Cardano,ADA,$ 2.09B
2019-05-18,9,Tether,USDT,$ 2.06B
2019-05-18,10,TRON,TRX,$ 1.82B
2019-05-18,11,Monero,XMR,$ 1.40B
2019-05-18,12,Tezos,XTZ,$ 1.32B
2019-05-18,13,Dash,DASH,$ 1.28B
2019-05-18,14,Bitcoin SV,BSV,$ 1.08B
2019-05-18,15,IOTA,IOTA,$ 1.07B
2019-05-18,16,Cosmos,ATOM,$ 924.84M
2019-05-18,17,Ethereum Classic,ETC,$ 807.05M
2019-05-18,18,NEM,XEM,$ 801.31M
2019-05-18,19,NEO,NEO,$ 745.55M
2019-05-18,20,Ontology,ONT,$ 662.73M
2019-05-18,21,Basic Attention Token,BAT,$ 489.88M
2019-05-18,22,Zcash,ZEC,$ 481.68M
2019-05-18,23,VeChain,VET,$ 442.67M
2019-05-18,24,Cronos,CRO,$ 411.66M
