date,index,name,ticker,market_cap
2019-01-29,1,Bitcoin,BTC,$ 60.34B
2019-01-29,2,XRP,XRP,$ 11.88B
2019-01-29,3,Ethereum,ETH,$ 11.08B
2019-01-29,4,Tether,USDT,$ 2.06B
2019-01-29,5,Bitcoin Cash,BCH,$ 1.95B
2019-01-29,6,Litecoin,LTC,$ 1.88B
2019-01-29,7,TRON,TRX,$ 1.82B
2019-01-29,8,Stellar,XLM,$ 1.59B
2019-01-29,9,Bitcoin SV,BSV,$ 1.13B
2019-01-29,10,Cardano,ADA,$ 998.69M
2019-01-29,11,Binance Coin,BNB,$ 798.30M
2019-01-29,12,Monero,XMR,$ 719.83M
2019-01-29,13,IOTA,IOTA,$ 708.51M
2019-01-29,14,Dash,DASH,$ 579.43M
2019-01-29,15,NEO,NEO,$ 458.25M
2019-01-29,16,Ethereum Classic,ETC,$ 427.24M
2019-01-29,17,NEM,XEM,$ 424.02M
2019-01-29,18,OKB,OKB,$ 353.33M
2019-01-29,19,USD Coin,USDC,$ 335.19M
2019-01-29,20,Waves,WAVES,$ 297.00M
2019-01-29,21,Tezos,XTZ,$ 285.49M
2019-01-29,22,Zcash,ZEC,$ 282.78M
2019-01-29,23,Dogecoin,DOGE,$ 224.68M
2019-01-29,24,VeChain,VET,$ 218.03M
