date,index,name,ticker,market_cap
2019-12-05,1,Bitcoin,BTC,$ 133.59B
2019-12-05,2,Ethereum,ETH,$ 16.07B
2019-12-05,3,XRP,XRP,$ 9.62B
2019-12-05,4,Tether,USDT,$ 4.29B
2019-12-05,5,Bitcoin Cash,BCH,$ 3.85B
2019-12-05,6,Litecoin,LTC,$ 2.85B
2019-12-05,7,Binance Coin,BNB,$ 2.43B
2019-12-05,8,Bitcoin SV,BSV,$ 1.72B
2019-12-05,9,Stellar,XLM,$ 1.11B
2019-12-05,10,Cardano,ADA,$ 978.67M
2019-12-05,11,TRON,TRX,$ 965.40M
2019-12-05,12,Monero,XMR,$ 929.28M
2019-12-05,13,UNUS SED LEO,LEO,$ 913.65M
2019-12-05,14,Tezos,XTZ,$ 889.86M
2019-12-05,15,Chainlink,LINK,$ 749.00M
2019-12-05,16,Huobi Token,HT,$ 680.42M
2019-12-05,17,Cosmos,ATOM,$ 669.32M
2019-12-05,18,NEO,NEO,$ 613.69M
2019-12-05,19,IOTA,IOTA,$ 566.95M
2019-12-05,20,USD Coin,USDC,$ 466.06M
2019-12-05,21,Dash,DASH,$ 460.20M
2019-12-05,22,Ethereum Classic,ETC,$ 438.25M
2019-12-05,23,Ontology,ONT,$ 389.02M
2019-12-05,24,VeChain,VET,$ 381.28M
