date,index,name,ticker,market_cap
2019-05-16,1,Bitcoin,BTC,$ 140.53B
2019-05-16,2,Ethereum,ETH,$ 28.35B
2019-05-16,3,XRP,XRP,$ 17.81B
2019-05-16,4,Bitcoin Cash,BCH,$ 7.19B
2019-05-16,5,Litecoin,LTC,$ 5.96B
2019-05-16,6,Binance Coin,BNB,$ 3.72B
2019-05-16,7,Stellar,XLM,$ 2.69B
2019-05-16,8,Cardano,ADA,$ 2.32B
2019-05-16,9,Tether,USDT,$ 2.06B
2019-05-16,10,TRON,TRX,$ 1.93B
2019-05-16,11,Monero,XMR,$ 1.50B
2019-05-16,12,Tezos,XTZ,$ 1.35B
2019-05-16,13,Dash,DASH,$ 1.33B
2019-05-16,14,Bitcoin SV,BSV,$ 1.18B
2019-05-16,15,IOTA,IOTA,$ 1.16B
2019-05-16,16,NEM,XEM,$ 856.09M
2019-05-16,17,Ethereum Classic,ETC,$ 846.47M
2019-05-16,18,Cosmos,ATOM,$ 827.59M
2019-05-16,19,NEO,NEO,$ 819.00M
2019-05-16,20,Ontology,ONT,$ 726.11M
2019-05-16,21,Zcash,ZEC,$ 498.89M
2019-05-16,22,Basic Attention Token,BAT,$ 485.06M
2019-05-16,23,VeChain,VET,$ 439.05M
2019-05-16,24,OKB,OKB,$ 429.07M
