date,index,name,ticker,market_cap
2019-04-15,1,Bitcoin,BTC,$ 90.15B
2019-04-15,2,Ethereum,ETH,$ 17.24B
2019-04-15,3,XRP,XRP,$ 13.54B
2019-04-15,4,Bitcoin Cash,BCH,$ 5.58B
2019-04-15,5,Litecoin,LTC,$ 4.88B
2019-04-15,6,Binance Coin,BNB,$ 2.73B
2019-04-15,7,Stellar,XLM,$ 2.21B
2019-04-15,8,Cardano,ADA,$ 2.14B
2019-04-15,9,Tether,USDT,$ 2.06B
2019-04-15,10,TRON,TRX,$ 1.77B
2019-04-15,11,Monero,XMR,$ 1.12B
2019-04-15,12,Bitcoin SV,BSV,$ 1.07B
2019-04-15,13,Dash,DASH,$ 1.07B
2019-04-15,14,IOTA,IOTA,$ 854.03M
2019-04-15,15,Tezos,XTZ,$ 831.10M
2019-04-15,16,NEO,NEO,$ 703.30M
2019-04-15,17,Ethereum Classic,ETC,$ 684.83M
2019-04-15,18,Ontology,ONT,$ 654.07M
2019-04-15,19,NEM,XEM,$ 585.22M
2019-04-15,20,Zcash,ZEC,$ 429.71M
2019-04-15,21,OKB,OKB,$ 425.91M
2019-04-15,22,Cronos,CRO,$ 389.00M
2019-04-15,23,VeChain,VET,$ 384.37M
2019-04-15,24,Basic Attention Token,BAT,$ 371.93M
