date,index,name,ticker,market_cap
2019-12-04,1,Bitcoin,BTC,$ 130.32B
2019-12-04,2,Ethereum,ETH,$ 15.83B
2019-12-04,3,XRP,XRP,$ 9.33B
2019-12-04,4,Tether,USDT,$ 4.28B
2019-12-04,5,Bitcoin Cash,BCH,$ 3.78B
2019-12-04,6,Litecoin,LTC,$ 2.85B
2019-12-04,7,Binance Coin,BNB,$ 2.35B
2019-12-04,8,Bitcoin SV,BSV,$ 1.71B
2019-12-04,9,Stellar,XLM,$ 1.09B
2019-12-04,10,Cardano,ADA,$ 965.03M
2019-12-04,11,TRON,TRX,$ 952.71M
2019-12-04,12,Monero,XMR,$ 910.66M
2019-12-04,13,UNUS SED LEO,LEO,$ 905.68M
2019-12-04,14,Tezos,XTZ,$ 864.43M
2019-12-04,15,Chainlink,LINK,$ 752.50M
2019-12-04,16,Cosmos,ATOM,$ 680.76M
2019-12-04,17,Huobi Token,HT,$ 678.01M
2019-12-04,18,NEO,NEO,$ 610.16M
2019-12-04,19,IOTA,IOTA,$ 548.18M
2019-12-04,20,USD Coin,USDC,$ 464.54M
2019-12-04,21,Dash,DASH,$ 464.45M
2019-12-04,22,Ethereum Classic,ETC,$ 434.69M
2019-12-04,23,VeChain,VET,$ 384.09M
2019-12-04,24,Ontology,ONT,$ 377.35M
