date,index,name,ticker,market_cap
2019-05-15,1,Bitcoin,BTC,$ 143.54B
2019-05-15,2,Ethereum,ETH,$ 25.51B
2019-05-15,3,XRP,XRP,$ 18.78B
2019-05-15,4,Bitcoin Cash,BCH,$ 7.03B
2019-05-15,5,Litecoin,LTC,$ 6.24B
2019-05-15,6,Binance Coin,BNB,$ 3.80B
2019-05-15,7,Stellar,XLM,$ 2.51B
2019-05-15,8,Cardano,ADA,$ 2.33B
2019-05-15,9,Tether,USDT,$ 2.05B
2019-05-15,10,TRON,TRX,$ 2.03B
2019-05-15,11,Monero,XMR,$ 1.60B
2019-05-15,12,Tezos,XTZ,$ 1.36B
2019-05-15,13,Dash,DASH,$ 1.32B
2019-05-15,14,Bitcoin SV,BSV,$ 1.23B
2019-05-15,15,IOTA,IOTA,$ 1.20B
2019-05-15,16,Cosmos,ATOM,$ 854.28M
2019-05-15,17,Ethereum Classic,ETC,$ 824.19M
2019-05-15,18,NEO,NEO,$ 810.55M
2019-05-15,19,Ontology,ONT,$ 765.86M
2019-05-15,20,NEM,XEM,$ 658.72M
2019-05-15,21,Basic Attention Token,BAT,$ 496.17M
2019-05-15,22,Zcash,ZEC,$ 492.00M
2019-05-15,23,OKB,OKB,$ 466.93M
2019-05-15,24,VeChain,VET,$ 432.66M
