date,index,name,ticker,market_cap
2019-12-16,1,Bitcoin,BTC,$ 124.73B
2019-12-16,2,Ethereum,ETH,$ 14.40B
2019-12-16,3,XRP,XRP,$ 8.91B
2019-12-16,4,Tether,USDT,$ 4.29B
2019-12-16,5,Bitcoin Cash,BCH,$ 3.56B
2019-12-16,6,Litecoin,LTC,$ 2.56B
2019-12-16,7,Binance Coin,BNB,$ 2.09B
2019-12-16,8,Bitcoin SV,BSV,$ 1.62B
2019-12-16,9,Tezos,XTZ,$ 1.15B
2019-12-16,10,Stellar,XLM,$ 960.50M
2019-12-16,11,TRON,TRX,$ 898.56M
2019-12-16,12,Cardano,ADA,$ 886.44M
2019-12-16,13,UNUS SED LEO,LEO,$ 862.30M
2019-12-16,14,Monero,XMR,$ 853.68M
2019-12-16,15,Cosmos,ATOM,$ 776.10M
2019-12-16,16,Chainlink,LINK,$ 693.73M
2019-12-16,17,Huobi Token,HT,$ 629.75M
2019-12-16,18,NEO,NEO,$ 591.82M
2019-12-16,19,IOTA,IOTA,$ 488.51M
2019-12-16,20,USD Coin,USDC,$ 470.26M
2019-12-16,21,Dash,DASH,$ 427.10M
2019-12-16,22,Ethereum Classic,ETC,$ 425.53M
2019-12-16,23,Ontology,ONT,$ 359.85M
2019-12-16,24,Cronos,CRO,$ 314.52M
