date,index,name,ticker,market_cap
2019-11-06,1,Bitcoin,BTC,$ 167.92B
2019-11-06,2,Ethereum,ETH,$ 20.64B
2019-11-06,3,XRP,XRP,$ 13.35B
2019-11-06,4,Bitcoin Cash,BCH,$ 5.48B
2019-11-06,5,Tether,USDT,$ 4.29B
2019-11-06,6,Litecoin,LTC,$ 4.03B
2019-11-06,7,Binance Coin,BNB,$ 3.22B
2019-11-06,8,Bitcoin SV,BSV,$ 2.50B
2019-11-06,9,Stellar,XLM,$ 1.55B
2019-11-06,10,TRON,TRX,$ 1.34B
2019-11-06,11,Cardano,ADA,$ 1.16B
2019-11-06,12,Monero,XMR,$ 1.11B
2019-11-06,13,UNUS SED LEO,LEO,$ 977.69M
2019-11-06,14,Chainlink,LINK,$ 969.50M
2019-11-06,15,Huobi Token,HT,$ 960.31M
2019-11-06,16,Tezos,XTZ,$ 814.00M
2019-11-06,17,NEO,NEO,$ 776.63M
2019-11-06,18,IOTA,IOTA,$ 776.21M
2019-11-06,19,Cosmos,ATOM,$ 696.01M
2019-11-06,20,Dash,DASH,$ 679.30M
2019-11-06,21,Ethereum Classic,ETC,$ 580.11M
2019-11-06,22,Ontology,ONT,$ 505.05M
2019-11-06,23,USD Coin,USDC,$ 461.42M
2019-11-06,24,Cronos,CRO,$ 391.09M
