date,index,name,ticker,market_cap
2019-06-23,1,Bitcoin,BTC,$ 194.56B
2019-06-23,2,Ethereum,ETH,$ 33.17B
2019-06-23,3,XRP,XRP,$ 20.17B
2019-06-23,4,Litecoin,LTC,$ 8.61B
2019-06-23,5,Bitcoin Cash,BCH,$ 8.59B
2019-06-23,6,Binance Coin,BNB,$ 5.27B
2019-06-23,7,Bitcoin SV,BSV,$ 4.28B
2019-06-23,8,Tether,USDT,$ 3.54B
2019-06-23,9,Cardano,ADA,$ 2.52B
2019-06-23,10,TRON,TRX,$ 2.52B
2019-06-23,11,Stellar,XLM,$ 2.51B
2019-06-23,12,Monero,XMR,$ 1.95B
2019-06-23,13,UNUS SED LEO,LEO,$ 1.87B
2019-06-23,14,Dash,DASH,$ 1.57B
2019-06-23,15,Cosmos,ATOM,$ 1.32B
2019-06-23,16,IOTA,IOTA,$ 1.27B
2019-06-23,17,NEO,NEO,$ 1.20B
2019-06-23,18,Ethereum Classic,ETC,$ 1.04B
2019-06-23,19,Tezos,XTZ,$ 961.62M
2019-06-23,20,NEM,XEM,$ 827.31M
2019-06-23,21,Ontology,ONT,$ 777.22M
2019-06-23,22,Zcash,ZEC,$ 760.16M
2019-06-23,23,Chainlink,LINK,$ 654.98M
2019-06-23,24,Bitcoin Gold,BTG,$ 545.03M
