date,index,name,ticker,market_cap
2019-04-08,1,Bitcoin,BTC,$ 93.62B
2019-04-08,2,Ethereum,ETH,$ 19.29B
2019-04-08,3,XRP,XRP,$ 15.12B
2019-04-08,4,Bitcoin Cash,BCH,$ 5.50B
2019-04-08,5,Litecoin,LTC,$ 5.50B
2019-04-08,6,Binance Coin,BNB,$ 2.59B
2019-04-08,7,Stellar,XLM,$ 2.57B
2019-04-08,8,Cardano,ADA,$ 2.27B
2019-04-08,9,TRON,TRX,$ 2.06B
2019-04-08,10,Tether,USDT,$ 2.06B
2019-04-08,11,Bitcoin SV,BSV,$ 1.49B
2019-04-08,12,Dash,DASH,$ 1.21B
2019-04-08,13,Monero,XMR,$ 1.19B
2019-04-08,14,IOTA,IOTA,$ 998.64M
2019-04-08,15,NEO,NEO,$ 835.90M
2019-04-08,16,Ethereum Classic,ETC,$ 805.39M
2019-04-08,17,Ontology,ONT,$ 744.38M
2019-04-08,18,Tezos,XTZ,$ 728.59M
2019-04-08,19,NEM,XEM,$ 681.89M
2019-04-08,20,OKB,OKB,$ 594.40M
2019-04-08,21,Zcash,ZEC,$ 457.68M
2019-04-08,22,VeChain,VET,$ 419.32M
2019-04-08,23,Basic Attention Token,BAT,$ 370.66M
2019-04-08,24,Dogecoin,DOGE,$ 363.52M
