date,index,name,ticker,market_cap
2019-02-11,1,Bitcoin,BTC,$ 63.48B
2019-02-11,2,Ethereum,ETH,$ 12.64B
2019-02-11,3,XRP,XRP,$ 12.42B
2019-02-11,4,Litecoin,LTC,$ 2.60B
2019-02-11,5,Bitcoin Cash,BCH,$ 2.14B
2019-02-11,6,Tether,USDT,$ 2.06B
2019-02-11,7,TRON,TRX,$ 1.63B
2019-02-11,8,Stellar,XLM,$ 1.48B
2019-02-11,9,Binance Coin,BNB,$ 1.32B
2019-02-11,10,Bitcoin SV,BSV,$ 1.14B
2019-02-11,11,Cardano,ADA,$ 1.08B
2019-02-11,12,Monero,XMR,$ 791.81M
2019-02-11,13,IOTA,IOTA,$ 743.47M
2019-02-11,14,Dash,DASH,$ 682.02M
2019-02-11,15,NEO,NEO,$ 526.50M
2019-02-11,16,Ethereum Classic,ETC,$ 437.16M
2019-02-11,17,OKB,OKB,$ 419.68M
2019-02-11,18,NEM,XEM,$ 352.07M
2019-02-11,19,Tezos,XTZ,$ 302.08M
2019-02-11,20,Zcash,ZEC,$ 298.32M
2019-02-11,21,Waves,WAVES,$ 280.00M
2019-02-11,22,USD Coin,USDC,$ 267.77M
2019-02-11,23,Dogecoin,DOGE,$ 225.74M
2019-02-11,24,VeChain,VET,$ 215.78M
