date,index,name,ticker,market_cap
2019-04-25,1,Bitcoin,BTC,$ 93.85B
2019-04-25,2,Ethereum,ETH,$ 16.69B
2019-04-25,3,XRP,XRP,$ 12.41B
2019-04-25,4,Bitcoin Cash,BCH,$ 4.85B
2019-04-25,5,Litecoin,LTC,$ 4.49B
2019-04-25,6,Binance Coin,BNB,$ 3.15B
2019-04-25,7,Tether,USDT,$ 2.05B
2019-04-25,8,Stellar,XLM,$ 1.93B
2019-04-25,9,Cardano,ADA,$ 1.83B
2019-04-25,10,TRON,TRX,$ 1.57B
2019-04-25,11,Monero,XMR,$ 1.08B
2019-04-25,12,Dash,DASH,$ 986.32M
2019-04-25,13,Bitcoin SV,BSV,$ 975.31M
2019-04-25,14,Tezos,XTZ,$ 944.23M
2019-04-25,15,IOTA,IOTA,$ 746.12M
2019-04-25,16,Cosmos,ATOM,$ 714.27M
2019-04-25,17,NEO,NEO,$ 636.35M
2019-04-25,18,Ethereum Classic,ETC,$ 604.96M
2019-04-25,19,NEM,XEM,$ 529.39M
2019-04-25,20,Ontology,ONT,$ 521.28M
2019-04-25,21,Basic Attention Token,BAT,$ 501.60M
2019-04-25,22,OKB,OKB,$ 473.58M
2019-04-25,23,Cronos,CRO,$ 409.90M
2019-04-25,24,Zcash,ZEC,$ 404.59M
