date,index,name,ticker,market_cap
2019-03-08,1,Bitcoin,BTC,$ 67.89B
2019-03-08,2,Ethereum,ETH,$ 14.04B
2019-03-08,3,XRP,XRP,$ 12.79B
2019-03-08,4,Litecoin,LTC,$ 3.39B
2019-03-08,5,Bitcoin Cash,BCH,$ 2.26B
2019-03-08,6,Tether,USDT,$ 2.06B
2019-03-08,7,Binance Coin,BNB,$ 1.96B
2019-03-08,8,Stellar,XLM,$ 1.66B
2019-03-08,9,TRON,TRX,$ 1.50B
2019-03-08,10,Bitcoin SV,BSV,$ 1.15B
2019-03-08,11,Cardano,ADA,$ 1.10B
2019-03-08,12,Monero,XMR,$ 814.66M
2019-03-08,13,IOTA,IOTA,$ 763.02M
2019-03-08,14,Dash,DASH,$ 676.33M
2019-03-08,15,OKB,OKB,$ 587.76M
2019-03-08,16,NEO,NEO,$ 573.30M
2019-03-08,17,Ethereum Classic,ETC,$ 455.95M
2019-03-08,18,NEM,XEM,$ 375.25M
2019-03-08,19,Tezos,XTZ,$ 321.20M
2019-03-08,20,Ontology,ONT,$ 319.25M
2019-03-08,21,Zcash,ZEC,$ 295.97M
2019-03-08,22,Waves,WAVES,$ 266.00M
2019-03-08,23,USD Coin,USDC,$ 245.52M
2019-03-08,24,VeChain,VET,$ 241.83M
