date,index,name,ticker,market_cap
2019-01-07,1,Bitcoin,BTC,$ 70.55B
2019-01-07,2,Ethereum,ETH,$ 15.82B
2019-01-07,3,XRP,XRP,$ 14.91B
2019-01-07,4,Bitcoin Cash,BCH,$ 2.83B
2019-01-07,5,Stellar,XLM,$ 2.38B
2019-01-07,6,Litecoin,LTC,$ 2.28B
2019-01-07,7,Tether,USDT,$ 2.07B
2019-01-07,8,TRON,TRX,$ 1.56B
2019-01-07,9,Bitcoin SV,BSV,$ 1.55B
2019-01-07,10,Cardano,ADA,$ 1.25B
2019-01-07,11,IOTA,IOTA,$ 1.02B
2019-01-07,12,Monero,XMR,$ 882.13M
2019-01-07,13,Binance Coin,BNB,$ 825.34M
2019-01-07,14,Dash,DASH,$ 705.64M
2019-01-07,15,NEM,XEM,$ 586.40M
2019-01-07,16,NEO,NEO,$ 553.80M
2019-01-07,17,Ethereum Classic,ETC,$ 536.76M
2019-01-07,18,OKB,OKB,$ 401.75M
2019-01-07,19,Tezos,XTZ,$ 367.66M
2019-01-07,20,Zcash,ZEC,$ 339.61M
2019-01-07,21,USD Coin,USDC,$ 313.49M
2019-01-07,22,Waves,WAVES,$ 296.00M
2019-01-07,23,Dogecoin,DOGE,$ 269.68M
2019-01-07,24,VeChain,VET,$ 232.18M
