date,index,name,ticker,market_cap
2019-10-03,1,Bitcoin,BTC,$ 147.02B
2019-10-03,2,Ethereum,ETH,$ 18.79B
2019-10-03,3,XRP,XRP,$ 10.66B
2019-10-03,4,Bitcoin Cash,BCH,$ 4.01B
2019-10-03,5,Litecoin,LTC,$ 3.58B
2019-10-03,6,Tether,USDT,$ 3.57B
2019-10-03,7,Binance Coin,BNB,$ 2.42B
2019-10-03,8,Bitcoin SV,BSV,$ 1.47B
2019-10-03,9,Stellar,XLM,$ 1.17B
2019-10-03,10,Cardano,ADA,$ 989.90M
2019-10-03,11,Monero,XMR,$ 964.77M
2019-10-03,12,TRON,TRX,$ 950.95M
2019-10-03,13,Huobi Token,HT,$ 771.49M
2019-10-03,14,IOTA,IOTA,$ 751.89M
2019-10-03,15,Tezos,XTZ,$ 750.79M
2019-10-03,16,Chainlink,LINK,$ 688.38M
2019-10-03,17,Dash,DASH,$ 632.19M
2019-10-03,18,Ethereum Classic,ETC,$ 522.01M
2019-10-03,19,NEO,NEO,$ 514.93M
2019-10-03,20,Cosmos,ATOM,$ 486.26M
2019-10-03,21,Cronos,CRO,$ 380.82M
2019-10-03,22,NEM,XEM,$ 350.52M
2019-10-03,23,Ontology,ONT,$ 321.55M
2019-10-03,24,Zcash,ZEC,$ 280.96M
