date,index,name,ticker,market_cap
2019-11-20,1,Bitcoin,BTC,$ 146.33B
2019-11-20,2,Ethereum,ETH,$ 19.03B
2019-11-20,3,XRP,XRP,$ 10.84B
2019-11-20,4,Bitcoin Cash,BCH,$ 4.41B
2019-11-20,5,Tether,USDT,$ 4.29B
2019-11-20,6,Litecoin,LTC,$ 3.51B
2019-11-20,7,Binance Coin,BNB,$ 2.82B
2019-11-20,8,Bitcoin SV,BSV,$ 1.92B
2019-11-20,9,Stellar,XLM,$ 1.29B
2019-11-20,10,TRON,TRX,$ 1.10B
2019-11-20,11,Cardano,ADA,$ 1.06B
2019-11-20,12,Monero,XMR,$ 1.01B
2019-11-20,13,Chainlink,LINK,$ 1.00B
2019-11-20,14,UNUS SED LEO,LEO,$ 948.62M
2019-11-20,15,Tezos,XTZ,$ 830.51M
2019-11-20,16,NEO,NEO,$ 813.31M
2019-11-20,17,Huobi Token,HT,$ 810.71M
2019-11-20,18,IOTA,IOTA,$ 669.60M
2019-11-20,19,Cosmos,ATOM,$ 638.81M
2019-11-20,20,Dash,DASH,$ 587.50M
2019-11-20,21,Ethereum Classic,ETC,$ 501.30M
2019-11-20,22,Ontology,ONT,$ 457.23M
2019-11-20,23,Cronos,CRO,$ 444.06M
2019-11-20,24,USD Coin,USDC,$ 433.80M
