date,index,name,ticker,market_cap
2019-06-25,1,Bitcoin,BTC,$ 206.87B
2019-06-25,2,Ethereum,ETH,$ 33.58B
2019-06-25,3,XRP,XRP,$ 19.83B
2019-06-25,4,Bitcoin Cash,BCH,$ 8.52B
2019-06-25,5,Litecoin,LTC,$ 8.48B
2019-06-25,6,Binance Coin,BNB,$ 5.16B
2019-06-25,7,Bitcoin SV,BSV,$ 4.24B
2019-06-25,8,Tether,USDT,$ 3.57B
2019-06-25,9,TRON,TRX,$ 2.56B
2019-06-25,10,Cardano,ADA,$ 2.48B
2019-06-25,11,Stellar,XLM,$ 2.40B
2019-06-25,12,Monero,XMR,$ 1.91B
2019-06-25,13,UNUS SED LEO,LEO,$ 1.91B
2019-06-25,14,Dash,DASH,$ 1.60B
2019-06-25,15,NEO,NEO,$ 1.34B
2019-06-25,16,Cosmos,ATOM,$ 1.25B
2019-06-25,17,IOTA,IOTA,$ 1.24B
2019-06-25,18,Ethereum Classic,ETC,$ 1.03B
2019-06-25,19,Ontology,ONT,$ 874.13M
2019-06-25,20,Tezos,XTZ,$ 864.14M
2019-06-25,21,NEM,XEM,$ 820.13M
2019-06-25,22,Chainlink,LINK,$ 759.50M
2019-06-25,23,Zcash,ZEC,$ 716.52M
2019-06-25,24,Cronos,CRO,$ 627.52M
