date,index,name,ticker,market_cap
2019-06-11,1,Bitcoin,BTC,$ 141.59B
2019-06-11,2,Ethereum,ETH,$ 26.37B
2019-06-11,3,XRP,XRP,$ 16.75B
2019-06-11,4,Litecoin,LTC,$ 8.55B
2019-06-11,5,Bitcoin Cash,BCH,$ 7.03B
2019-06-11,6,Binance Coin,BNB,$ 4.50B
2019-06-11,7,Bitcoin SV,BSV,$ 3.35B
2019-06-11,8,Stellar,XLM,$ 2.39B
2019-06-11,9,Cardano,ADA,$ 2.29B
2019-06-11,10,TRON,TRX,$ 2.10B
2019-06-11,11,Tether,USDT,$ 2.06B
2019-06-11,12,UNUS SED LEO,LEO,$ 1.90B
2019-06-11,13,Monero,XMR,$ 1.51B
2019-06-11,14,Dash,DASH,$ 1.33B
2019-06-11,15,IOTA,IOTA,$ 1.19B
2019-06-11,16,Cosmos,ATOM,$ 1.14B
2019-06-11,17,Tezos,XTZ,$ 1.03B
2019-06-11,18,Ethereum Classic,ETC,$ 920.26M
2019-06-11,19,NEO,NEO,$ 881.74M
2019-06-11,20,NEM,XEM,$ 759.51M
2019-06-11,21,Ontology,ONT,$ 712.35M
2019-06-11,22,Zcash,ZEC,$ 543.94M
2019-06-11,23,OKB,OKB,$ 479.15M
2019-06-11,24,Cronos,CRO,$ 468.66M
