date,index,name,ticker,market_cap
2019-10-29,1,Bitcoin,BTC,$ 169.81B
2019-10-29,2,Ethereum,ETH,$ 20.68B
2019-10-29,3,XRP,XRP,$ 13.05B
2019-10-29,4,Bitcoin Cash,BCH,$ 5.22B
2019-10-29,5,Tether,USDT,$ 4.29B
2019-10-29,6,Litecoin,LTC,$ 3.80B
2019-10-29,7,Binance Coin,BNB,$ 3.19B
2019-10-29,8,Bitcoin SV,BSV,$ 2.55B
2019-10-29,9,TRON,TRX,$ 1.47B
2019-10-29,10,Stellar,XLM,$ 1.33B
2019-10-29,11,Cardano,ADA,$ 1.12B
2019-10-29,12,Monero,XMR,$ 1.02B
2019-10-29,13,Chainlink,LINK,$ 959.00M
2019-10-29,14,UNUS SED LEO,LEO,$ 927.89M
2019-10-29,15,Huobi Token,HT,$ 922.21M
2019-10-29,16,IOTA,IOTA,$ 781.56M
2019-10-29,17,NEO,NEO,$ 758.29M
2019-10-29,18,Tezos,XTZ,$ 702.85M
2019-10-29,19,Dash,DASH,$ 669.47M
2019-10-29,20,Cosmos,ATOM,$ 596.85M
2019-10-29,21,Ethereum Classic,ETC,$ 566.43M
2019-10-29,22,USD Coin,USDC,$ 471.54M
2019-10-29,23,Ontology,ONT,$ 467.99M
2019-10-29,24,Cronos,CRO,$ 392.69M
