date,index,name,ticker,market_cap
2019-02-02,1,Bitcoin,BTC,$ 60.77B
2019-02-02,2,XRP,XRP,$ 12.60B
2019-02-02,3,Ethereum,ETH,$ 11.30B
2019-02-02,4,Bitcoin Cash,BCH,$ 2.09B
2019-02-02,5,Tether,USDT,$ 2.06B
2019-02-02,6,Litecoin,LTC,$ 2.00B
2019-02-02,7,TRON,TRX,$ 1.71B
2019-02-02,8,Stellar,XLM,$ 1.57B
2019-02-02,9,Bitcoin SV,BSV,$ 1.14B
2019-02-02,10,Cardano,ADA,$ 998.89M
2019-02-02,11,Binance Coin,BNB,$ 874.52M
2019-02-02,12,IOTA,IOTA,$ 709.69M
2019-02-02,13,Monero,XMR,$ 702.14M
2019-02-02,14,Dash,DASH,$ 568.97M
2019-02-02,15,NEO,NEO,$ 462.80M
2019-02-02,16,Ethereum Classic,ETC,$ 423.31M
2019-02-02,17,NEM,XEM,$ 364.04M
2019-02-02,18,OKB,OKB,$ 354.09M
2019-02-02,19,USD Coin,USDC,$ 311.52M
2019-02-02,20,Tezos,XTZ,$ 297.47M
2019-02-02,21,Zcash,ZEC,$ 280.64M
2019-02-02,22,Waves,WAVES,$ 270.00M
2019-02-02,23,Dogecoin,DOGE,$ 226.92M
2019-02-02,24,VeChain,VET,$ 214.90M
