date,index,name,ticker,market_cap
2019-03-13,1,Bitcoin,BTC,$ 68.54B
2019-03-13,2,Ethereum,ETH,$ 13.99B
2019-03-13,3,XRP,XRP,$ 13.06B
2019-03-13,4,Litecoin,LTC,$ 3.39B
2019-03-13,5,Bitcoin Cash,BCH,$ 2.28B
2019-03-13,6,Binance Coin,BNB,$ 2.12B
2019-03-13,7,Stellar,XLM,$ 2.08B
2019-03-13,8,Tether,USDT,$ 2.05B
2019-03-13,9,TRON,TRX,$ 1.49B
2019-03-13,10,Cardano,ADA,$ 1.20B
2019-03-13,11,Bitcoin SV,BSV,$ 1.15B
2019-03-13,12,Monero,XMR,$ 839.16M
2019-03-13,13,IOTA,IOTA,$ 795.80M
2019-03-13,14,Dash,DASH,$ 779.98M
2019-03-13,15,OKB,OKB,$ 589.96M
2019-03-13,16,NEO,NEO,$ 582.40M
2019-03-13,17,Ethereum Classic,ETC,$ 462.99M
2019-03-13,18,NEM,XEM,$ 416.50M
2019-03-13,19,Tezos,XTZ,$ 353.36M
2019-03-13,20,Ontology,ONT,$ 328.44M
2019-03-13,21,Zcash,ZEC,$ 315.63M
2019-03-13,22,VeChain,VET,$ 284.08M
2019-03-13,23,Waves,WAVES,$ 269.00M
2019-03-13,24,USD Coin,USDC,$ 241.43M
