date,index,name,ticker,market_cap
2019-02-15,1,Bitcoin,BTC,$ 63.02B
2019-02-15,2,Ethereum,ETH,$ 12.71B
2019-02-15,3,XRP,XRP,$ 12.35B
2019-02-15,4,Litecoin,LTC,$ 2.55B
2019-02-15,5,Bitcoin Cash,BCH,$ 2.13B
2019-02-15,6,Tether,USDT,$ 2.06B
2019-02-15,7,TRON,TRX,$ 1.57B
2019-02-15,8,Stellar,XLM,$ 1.52B
2019-02-15,9,Binance Coin,BNB,$ 1.30B
2019-02-15,10,Bitcoin SV,BSV,$ 1.09B
2019-02-15,11,Cardano,ADA,$ 1.04B
2019-02-15,12,Monero,XMR,$ 785.34M
2019-02-15,13,IOTA,IOTA,$ 757.17M
2019-02-15,14,Dash,DASH,$ 668.44M
2019-02-15,15,NEO,NEO,$ 523.25M
2019-02-15,16,Ethereum Classic,ETC,$ 440.80M
2019-02-15,17,OKB,OKB,$ 389.99M
2019-02-15,18,NEM,XEM,$ 372.64M
2019-02-15,19,Tezos,XTZ,$ 346.06M
2019-02-15,20,Zcash,ZEC,$ 298.41M
2019-02-15,21,Waves,WAVES,$ 266.00M
2019-02-15,22,USD Coin,USDC,$ 249.25M
2019-02-15,23,Dogecoin,DOGE,$ 225.77M
2019-02-15,24,VeChain,VET,$ 217.84M
