date,index,name,ticker,market_cap
2019-08-30,1,Bitcoin,BTC,$ 171.91B
2019-08-30,2,Ethereum,ETH,$ 18.15B
2019-08-30,3,XRP,XRP,$ 10.95B
2019-08-30,4,Bitcoin Cash,BCH,$ 5.04B
2019-08-30,5,Litecoin,LTC,$ 4.09B
2019-08-30,6,Tether,USDT,$ 3.57B
2019-08-30,7,Binance Coin,BNB,$ 3.46B
2019-08-30,8,Bitcoin SV,BSV,$ 2.32B
2019-08-30,9,Stellar,XLM,$ 1.22B
2019-08-30,10,Monero,XMR,$ 1.17B
2019-08-30,11,Cardano,ADA,$ 1.16B
2019-08-30,12,UNUS SED LEO,LEO,$ 1.13B
2019-08-30,13,TRON,TRX,$ 1.04B
2019-08-30,14,Huobi Token,HT,$ 949.10M
2019-08-30,15,Tezos,XTZ,$ 852.18M
2019-08-30,16,Dash,DASH,$ 725.92M
2019-08-30,17,Ethereum Classic,ETC,$ 720.44M
2019-08-30,18,IOTA,IOTA,$ 699.12M
2019-08-30,19,Chainlink,LINK,$ 639.99M
2019-08-30,20,NEO,NEO,$ 617.92M
2019-08-30,21,USD Coin,USDC,$ 454.68M
2019-08-30,22,NEM,XEM,$ 448.27M
2019-08-30,23,Cosmos,ATOM,$ 411.89M
2019-08-30,24,Ontology,ONT,$ 385.83M
