date,index,name,ticker,market_cap
2019-11-22,1,Bitcoin,BTC,$ 131.99B
2019-11-22,2,Ethereum,ETH,$ 16.52B
2019-11-22,3,XRP,XRP,$ 9.99B
2019-11-22,4,Tether,USDT,$ 4.29B
2019-11-22,5,Bitcoin Cash,BCH,$ 3.81B
2019-11-22,6,Litecoin,LTC,$ 3.06B
2019-11-22,7,Binance Coin,BNB,$ 2.41B
2019-11-22,8,Bitcoin SV,BSV,$ 1.76B
2019-11-22,9,Stellar,XLM,$ 1.20B
2019-11-22,10,Cardano,ADA,$ 969.91M
2019-11-22,11,TRON,TRX,$ 967.97M
2019-11-22,12,UNUS SED LEO,LEO,$ 919.93M
2019-11-22,13,Monero,XMR,$ 892.16M
2019-11-22,14,Chainlink,LINK,$ 868.00M
2019-11-22,15,Tezos,XTZ,$ 814.30M
2019-11-22,16,NEO,NEO,$ 691.99M
2019-11-22,17,Huobi Token,HT,$ 678.01M
2019-11-22,18,IOTA,IOTA,$ 589.37M
2019-11-22,19,Cosmos,ATOM,$ 564.44M
2019-11-22,20,Dash,DASH,$ 512.82M
2019-11-22,21,Ethereum Classic,ETC,$ 451.95M
2019-11-22,22,USD Coin,USDC,$ 443.62M
2019-11-22,23,Ontology,ONT,$ 386.58M
2019-11-22,24,Cronos,CRO,$ 373.72M
