date,index,name,ticker,market_cap
2019-05-10,1,Bitcoin,BTC,$ 113.01B
2019-05-10,2,Ethereum,ETH,$ 18.43B
2019-05-10,3,XRP,XRP,$ 12.67B
2019-05-10,4,Bitcoin Cash,BCH,$ 5.11B
2019-05-10,5,Litecoin,LTC,$ 4.80B
2019-05-10,6,Binance Coin,BNB,$ 2.77B
2019-05-10,7,Tether,USDT,$ 2.05B
2019-05-10,8,Stellar,XLM,$ 1.79B
2019-05-10,9,Cardano,ADA,$ 1.64B
2019-05-10,10,TRON,TRX,$ 1.57B
2019-05-10,11,Monero,XMR,$ 1.17B
2019-05-10,12,Bitcoin SV,BSV,$ 1.04B
2019-05-10,13,Dash,DASH,$ 1.00B
2019-05-10,14,Tezos,XTZ,$ 881.85M
2019-05-10,15,IOTA,IOTA,$ 776.47M
2019-05-10,16,Cosmos,ATOM,$ 720.80M
2019-05-10,17,Ethereum Classic,ETC,$ 625.73M
2019-05-10,18,NEO,NEO,$ 591.50M
2019-05-10,19,Ontology,ONT,$ 525.80M
2019-05-10,20,OKB,OKB,$ 456.75M
2019-05-10,21,Basic Attention Token,BAT,$ 451.28M
2019-05-10,22,NEM,XEM,$ 448.68M
2019-05-10,23,Zcash,ZEC,$ 379.84M
2019-05-10,24,Cronos,CRO,$ 376.80M
