date,index,name,ticker,market_cap
2019-04-01,1,Bitcoin,BTC,$ 74.10B
2019-04-01,2,Ethereum,ETH,$ 15.15B
2019-04-01,3,XRP,XRP,$ 13.24B
2019-04-01,4,Litecoin,LTC,$ 3.76B
2019-04-01,5,Bitcoin Cash,BCH,$ 3.01B
2019-04-01,6,Binance Coin,BNB,$ 2.56B
2019-04-01,7,Stellar,XLM,$ 2.13B
2019-04-01,8,Tether,USDT,$ 2.06B
2019-04-01,9,Cardano,ADA,$ 1.90B
2019-04-01,10,TRON,TRX,$ 1.65B
2019-04-01,11,Bitcoin SV,BSV,$ 1.18B
2019-04-01,12,Monero,XMR,$ 1.01B
2019-04-01,13,Dash,DASH,$ 1.01B
2019-04-01,14,IOTA,IOTA,$ 901.54M
2019-04-01,15,Tezos,XTZ,$ 793.46M
2019-04-01,16,Ontology,ONT,$ 663.29M
2019-04-01,17,NEO,NEO,$ 659.75M
2019-04-01,18,OKB,OKB,$ 627.00M
2019-04-01,19,Ethereum Classic,ETC,$ 534.99M
2019-04-01,20,NEM,XEM,$ 516.40M
2019-04-01,21,Zcash,ZEC,$ 396.69M
2019-04-01,22,Basic Attention Token,BAT,$ 361.47M
2019-04-01,23,VeChain,VET,$ 354.28M
2019-04-01,24,Waves,WAVES,$ 296.00M
