date,index,name,ticker,market_cap
2019-12-22,1,Bitcoin,BTC,$ 133.63B
2019-12-22,2,Ethereum,ETH,$ 14.32B
2019-12-22,3,XRP,XRP,$ 8.47B
2019-12-22,4,Tether,USDT,$ 4.29B
2019-12-22,5,Bitcoin Cash,BCH,$ 3.56B
2019-12-22,6,Litecoin,LTC,$ 2.67B
2019-12-22,7,Binance Coin,BNB,$ 2.13B
2019-12-22,8,Bitcoin SV,BSV,$ 1.58B
2019-12-22,9,Tezos,XTZ,$ 1.01B
2019-12-22,10,TRON,TRX,$ 992.04M
2019-12-22,11,Stellar,XLM,$ 940.56M
2019-12-22,12,Cardano,ADA,$ 884.55M
2019-12-22,13,UNUS SED LEO,LEO,$ 866.71M
2019-12-22,14,Monero,XMR,$ 817.26M
2019-12-22,15,Cosmos,ATOM,$ 793.26M
2019-12-22,16,Huobi Token,HT,$ 680.42M
2019-12-22,17,Chainlink,LINK,$ 670.30M
2019-12-22,18,NEO,NEO,$ 622.15M
2019-12-22,19,USD Coin,USDC,$ 524.81M
2019-12-22,20,Ethereum Classic,ETC,$ 483.35M
2019-12-22,21,IOTA,IOTA,$ 457.94M
2019-12-22,22,Dash,DASH,$ 402.36M
2019-12-22,23,Cronos,CRO,$ 363.87M
2019-12-22,24,Ontology,ONT,$ 350.32M
