date,index,name,ticker,market_cap
2019-12-24,1,Bitcoin,BTC,$ 131.01B
2019-12-24,2,Ethereum,ETH,$ 13.93B
2019-12-24,3,XRP,XRP,$ 8.27B
2019-12-24,4,Tether,USDT,$ 4.29B
2019-12-24,5,Bitcoin Cash,BCH,$ 3.43B
2019-12-24,6,Litecoin,LTC,$ 2.59B
2019-12-24,7,Binance Coin,BNB,$ 2.08B
2019-12-24,8,Bitcoin SV,BSV,$ 1.57B
2019-12-24,9,Tezos,XTZ,$ 1.03B
2019-12-24,10,Stellar,XLM,$ 905.58M
2019-12-24,11,TRON,TRX,$ 900.60M
2019-12-24,12,Cardano,ADA,$ 881.28M
2019-12-24,13,Cosmos,ATOM,$ 831.40M
2019-12-24,14,UNUS SED LEO,LEO,$ 800.51M
2019-12-24,15,Monero,XMR,$ 796.45M
2019-12-24,16,Huobi Token,HT,$ 680.42M
2019-12-24,17,Chainlink,LINK,$ 648.97M
2019-12-24,18,NEO,NEO,$ 613.69M
2019-12-24,19,USD Coin,USDC,$ 521.10M
2019-12-24,20,Ethereum Classic,ETC,$ 455.60M
2019-12-24,21,IOTA,IOTA,$ 440.71M
2019-12-24,22,Dash,DASH,$ 386.37M
2019-12-24,23,Cronos,CRO,$ 358.36M
2019-12-24,24,Ontology,ONT,$ 332.79M
