date,index,name,ticker,market_cap
2019-09-15,1,Bitcoin,BTC,$ 185.03B
2019-09-15,2,Ethereum,ETH,$ 20.35B
2019-09-15,3,XRP,XRP,$ 11.19B
2019-09-15,4,Bitcoin Cash,BCH,$ 5.46B
2019-09-15,5,Litecoin,LTC,$ 4.44B
2019-09-15,6,Tether,USDT,$ 3.56B
2019-09-15,7,Binance Coin,BNB,$ 3.21B
2019-09-15,8,Bitcoin SV,BSV,$ 2.14B
2019-09-15,9,Monero,XMR,$ 1.29B
2019-09-15,10,Cardano,ADA,$ 1.20B
2019-09-15,11,Stellar,XLM,$ 1.17B
2019-09-15,12,UNUS SED LEO,LEO,$ 1.06B
2019-09-15,13,TRON,TRX,$ 1.03B
2019-09-15,14,Huobi Token,HT,$ 995.07M
2019-09-15,15,Tezos,XTZ,$ 812.60M
2019-09-15,16,Dash,DASH,$ 809.11M
2019-09-15,17,Ethereum Classic,ETC,$ 709.36M
2019-09-15,18,IOTA,IOTA,$ 690.94M
2019-09-15,19,Cosmos,ATOM,$ 655.97M
2019-09-15,20,NEO,NEO,$ 639.08M
2019-09-15,21,Chainlink,LINK,$ 566.33M
2019-09-15,22,USD Coin,USDC,$ 426.88M
2019-09-15,23,NEM,XEM,$ 417.45M
2019-09-15,24,Ontology,ONT,$ 402.88M
