date,index,name,ticker,market_cap
2019-05-04,1,Bitcoin,BTC,$ 103.15B
2019-05-04,2,Ethereum,ETH,$ 17.43B
2019-05-04,3,XRP,XRP,$ 12.81B
2019-05-04,4,Bitcoin Cash,BCH,$ 5.16B
2019-05-04,5,Litecoin,LTC,$ 4.80B
2019-05-04,6,Binance Coin,BNB,$ 3.19B
2019-05-04,7,Tether,USDT,$ 2.05B
2019-05-04,8,Stellar,XLM,$ 1.91B
2019-05-04,9,Cardano,ADA,$ 1.74B
2019-05-04,10,TRON,TRX,$ 1.57B
2019-05-04,11,Monero,XMR,$ 1.14B
2019-05-04,12,Dash,DASH,$ 1.06B
2019-05-04,13,Cosmos,ATOM,$ 993.49M
2019-05-04,14,Bitcoin SV,BSV,$ 992.00M
2019-05-04,15,Tezos,XTZ,$ 953.79M
2019-05-04,16,IOTA,IOTA,$ 795.09M
2019-05-04,17,Ethereum Classic,ETC,$ 648.05M
2019-05-04,18,NEO,NEO,$ 620.75M
2019-05-04,19,Ontology,ONT,$ 538.09M
2019-05-04,20,NEM,XEM,$ 497.63M
2019-05-04,21,OKB,OKB,$ 481.13M
2019-05-04,22,Basic Attention Token,BAT,$ 455.32M
2019-05-04,23,Cronos,CRO,$ 410.22M
2019-05-04,24,Zcash,ZEC,$ 395.81M
