date,index,name,ticker,market_cap
2019-01-08,1,Bitcoin,BTC,$ 70.50B
2019-01-08,2,Ethereum,ETH,$ 15.70B
2019-01-08,3,XRP,XRP,$ 14.89B
2019-01-08,4,Bitcoin Cash,BCH,$ 2.82B
2019-01-08,5,Stellar,XLM,$ 2.37B
2019-01-08,6,Litecoin,LTC,$ 2.36B
2019-01-08,7,Tether,USDT,$ 2.07B
2019-01-08,8,TRON,TRX,$ 1.75B
2019-01-08,9,Bitcoin SV,BSV,$ 1.53B
2019-01-08,10,Cardano,ADA,$ 1.25B
2019-01-08,11,IOTA,IOTA,$ 1.02B
2019-01-08,12,Monero,XMR,$ 879.62M
2019-01-08,13,Binance Coin,BNB,$ 876.36M
2019-01-08,14,Dash,DASH,$ 686.97M
2019-01-08,15,NEO,NEO,$ 594.10M
2019-01-08,16,NEM,XEM,$ 578.75M
2019-01-08,17,Ethereum Classic,ETC,$ 530.43M
2019-01-08,18,OKB,OKB,$ 392.97M
2019-01-08,19,Tezos,XTZ,$ 376.80M
2019-01-08,20,Zcash,ZEC,$ 341.34M
2019-01-08,21,USD Coin,USDC,$ 316.95M
2019-01-08,22,Waves,WAVES,$ 291.00M
2019-01-08,23,Dogecoin,DOGE,$ 266.54M
2019-01-08,24,VeChain,VET,$ 242.66M
