date,index,name,ticker,market_cap
2019-07-05,1,Bitcoin,BTC,$ 196.84B
2019-07-05,2,Ethereum,ETH,$ 30.88B
2019-07-05,3,XRP,XRP,$ 16.19B
2019-07-05,4,Litecoin,LTC,$ 7.45B
2019-07-05,5,Bitcoin Cash,BCH,$ 7.18B
2019-07-05,6,Binance Coin,BNB,$ 4.63B
2019-07-05,7,Tether,USDT,$ 3.57B
2019-07-05,8,Bitcoin SV,BSV,$ 3.54B
2019-07-05,9,TRON,TRX,$ 2.13B
2019-07-05,10,Cardano,ADA,$ 2.00B
2019-07-05,11,Stellar,XLM,$ 1.95B
2019-07-05,12,UNUS SED LEO,LEO,$ 1.75B
2019-07-05,13,Monero,XMR,$ 1.56B
2019-07-05,14,Dash,DASH,$ 1.38B
2019-07-05,15,Chainlink,LINK,$ 1.32B
2019-07-05,16,NEO,NEO,$ 1.20B
2019-07-05,17,IOTA,IOTA,$ 1.07B
2019-07-05,18,Cosmos,ATOM,$ 1.03B
2019-07-05,19,Tezos,XTZ,$ 997.32M
2019-07-05,20,Ethereum Classic,ETC,$ 874.83M
2019-07-05,21,NEM,XEM,$ 810.59M
2019-07-05,22,Zcash,ZEC,$ 696.81M
2019-07-05,23,Ontology,ONT,$ 673.58M
2019-07-05,24,Cronos,CRO,$ 642.74M
