date,index,name,ticker,market_cap
2019-03-04,1,Bitcoin,BTC,$ 66.04B
2019-03-04,2,Ethereum,ETH,$ 13.39B
2019-03-04,3,XRP,XRP,$ 12.67B
2019-03-04,4,Litecoin,LTC,$ 2.81B
2019-03-04,5,Bitcoin Cash,BCH,$ 2.20B
2019-03-04,6,Tether,USDT,$ 2.06B
2019-03-04,7,Binance Coin,BNB,$ 1.62B
2019-03-04,8,Stellar,XLM,$ 1.60B
2019-03-04,9,TRON,TRX,$ 1.54B
2019-03-04,10,Bitcoin SV,BSV,$ 1.12B
2019-03-04,11,Cardano,ADA,$ 1.06B
2019-03-04,12,Monero,XMR,$ 799.42M
2019-03-04,13,IOTA,IOTA,$ 766.33M
2019-03-04,14,Dash,DASH,$ 671.77M
2019-03-04,15,NEO,NEO,$ 538.20M
2019-03-04,16,OKB,OKB,$ 460.96M
2019-03-04,17,Ethereum Classic,ETC,$ 450.10M
2019-03-04,18,NEM,XEM,$ 364.90M
2019-03-04,19,Tezos,XTZ,$ 314.39M
2019-03-04,20,Zcash,ZEC,$ 294.93M
2019-03-04,21,Waves,WAVES,$ 262.00M
2019-03-04,22,Ontology,ONT,$ 260.95M
2019-03-04,23,USD Coin,USDC,$ 242.22M
2019-03-04,24,VeChain,VET,$ 236.37M
