date,index,name,ticker,market_cap
2019-10-01,1,Bitcoin,BTC,$ 149.38B
2019-10-01,2,Ethereum,ETH,$ 19.06B
2019-10-01,3,XRP,XRP,$ 10.78B
2019-10-01,4,Bitcoin Cash,BCH,$ 4.03B
2019-10-01,5,Tether,USDT,$ 3.58B
2019-10-01,6,Litecoin,LTC,$ 3.55B
2019-10-01,7,Binance Coin,BNB,$ 2.46B
2019-10-01,8,Bitcoin SV,BSV,$ 1.51B
2019-10-01,9,Stellar,XLM,$ 1.18B
2019-10-01,10,Cardano,ADA,$ 994.02M
2019-10-01,11,Monero,XMR,$ 965.27M
2019-10-01,12,TRON,TRX,$ 936.62M
2019-10-01,13,Tezos,XTZ,$ 772.72M
2019-10-01,14,Huobi Token,HT,$ 771.49M
2019-10-01,15,IOTA,IOTA,$ 755.85M
2019-10-01,16,Chainlink,LINK,$ 656.90M
2019-10-01,17,Dash,DASH,$ 637.76M
2019-10-01,18,NEO,NEO,$ 529.75M
2019-10-01,19,Ethereum Classic,ETC,$ 528.60M
2019-10-01,20,Cosmos,ATOM,$ 482.44M
2019-10-01,21,USD Coin,USDC,$ 427.71M
2019-10-01,22,Cronos,CRO,$ 373.99M
2019-10-01,23,NEM,XEM,$ 359.48M
2019-10-01,24,Ontology,ONT,$ 323.11M
