date,index,name,ticker,market_cap
2019-07-04,1,Bitcoin,BTC,$ 207.48B
2019-07-04,2,Ethereum,ETH,$ 31.30B
2019-07-04,3,XRP,XRP,$ 16.81B
2019-07-04,4,Litecoin,LTC,$ 7.70B
2019-07-04,5,Bitcoin Cash,BCH,$ 7.40B
2019-07-04,6,Binance Coin,BNB,$ 4.75B
2019-07-04,7,Bitcoin SV,BSV,$ 3.60B
2019-07-04,8,Tether,USDT,$ 3.57B
2019-07-04,9,TRON,TRX,$ 2.13B
2019-07-04,10,Cardano,ADA,$ 2.08B
2019-07-04,11,Stellar,XLM,$ 1.98B
2019-07-04,12,UNUS SED LEO,LEO,$ 1.79B
2019-07-04,13,Monero,XMR,$ 1.58B
2019-07-04,14,Dash,DASH,$ 1.42B
2019-07-04,15,NEO,NEO,$ 1.25B
2019-07-04,16,Chainlink,LINK,$ 1.24B
2019-07-04,17,IOTA,IOTA,$ 1.09B
2019-07-04,18,Cosmos,ATOM,$ 1.07B
2019-07-04,19,Tezos,XTZ,$ 1.01B
2019-07-04,20,Ethereum Classic,ETC,$ 886.93M
2019-07-04,21,NEM,XEM,$ 827.54M
2019-07-04,22,Zcash,ZEC,$ 711.35M
2019-07-04,23,Ontology,ONT,$ 705.63M
2019-07-04,24,Cronos,CRO,$ 628.13M
