date,index,name,ticker,market_cap
2019-05-19,1,Bitcoin,BTC,$ 143.07B
2019-05-19,2,Ethereum,ETH,$ 27.54B
2019-05-19,3,XRP,XRP,$ 17.64B
2019-05-19,4,Bitcoin Cash,BCH,$ 7.54B
2019-05-19,5,Litecoin,LTC,$ 5.88B
2019-05-19,6,Binance Coin,BNB,$ 4.18B
2019-05-19,7,Stellar,XLM,$ 2.73B
2019-05-19,8,Cardano,ADA,$ 2.24B
2019-05-19,9,Tether,USDT,$ 2.06B
2019-05-19,10,TRON,TRX,$ 1.90B
2019-05-19,11,Monero,XMR,$ 1.52B
2019-05-19,12,Tezos,XTZ,$ 1.45B
2019-05-19,13,Dash,DASH,$ 1.44B
2019-05-19,14,IOTA,IOTA,$ 1.17B
2019-05-19,15,Bitcoin SV,BSV,$ 1.16B
2019-05-19,16,Cosmos,ATOM,$ 947.72M
2019-05-19,17,Ethereum Classic,ETC,$ 863.62M
2019-05-19,18,NEM,XEM,$ 844.70M
2019-05-19,19,NEO,NEO,$ 801.45M
2019-05-19,20,Ontology,ONT,$ 706.54M
2019-05-19,21,Zcash,ZEC,$ 510.00M
2019-05-19,22,Basic Attention Token,BAT,$ 488.40M
2019-05-19,23,VeChain,VET,$ 443.67M
2019-05-19,24,OKB,OKB,$ 427.61M
