date,index,name,ticker,market_cap
2019-04-11,1,Bitcoin,BTC,$ 89.07B
2019-04-11,2,Ethereum,ETH,$ 17.41B
2019-04-11,3,XRP,XRP,$ 13.73B
2019-04-11,4,Litecoin,LTC,$ 4.81B
2019-04-11,5,Bitcoin Cash,BCH,$ 4.76B
2019-04-11,6,Binance Coin,BNB,$ 2.48B
2019-04-11,7,Stellar,XLM,$ 2.22B
2019-04-11,8,Cardano,ADA,$ 2.15B
2019-04-11,9,Tether,USDT,$ 2.07B
2019-04-11,10,TRON,TRX,$ 1.77B
2019-04-11,11,Bitcoin SV,BSV,$ 1.27B
2019-04-11,12,Monero,XMR,$ 1.11B
2019-04-11,13,Dash,DASH,$ 1.10B
2019-04-11,14,IOTA,IOTA,$ 902.95M
2019-04-11,15,Tezos,XTZ,$ 741.82M
2019-04-11,16,NEO,NEO,$ 732.55M
2019-04-11,17,Ethereum Classic,ETC,$ 680.92M
2019-04-11,18,Ontology,ONT,$ 650.65M
2019-04-11,19,NEM,XEM,$ 584.14M
2019-04-11,20,OKB,OKB,$ 457.90M
2019-04-11,21,Zcash,ZEC,$ 437.64M
2019-04-11,22,Cronos,CRO,$ 369.03M
2019-04-11,23,VeChain,VET,$ 364.53M
2019-04-11,24,Basic Attention Token,BAT,$ 341.26M
