date,index,name,ticker,market_cap
2019-11-05,1,Bitcoin,BTC,$ 168.07B
2019-11-05,2,Ethereum,ETH,$ 20.52B
2019-11-05,3,XRP,XRP,$ 13.01B
2019-11-05,4,Bitcoin Cash,BCH,$ 5.29B
2019-11-05,5,Tether,USDT,$ 4.29B
2019-11-05,6,Litecoin,LTC,$ 4.01B
2019-11-05,7,Binance Coin,BNB,$ 3.21B
2019-11-05,8,Bitcoin SV,BSV,$ 2.49B
2019-11-05,9,Stellar,XLM,$ 1.67B
2019-11-05,10,TRON,TRX,$ 1.32B
2019-11-05,11,Cardano,ADA,$ 1.15B
2019-11-05,12,Monero,XMR,$ 1.09B
2019-11-05,13,UNUS SED LEO,LEO,$ 984.73M
2019-11-05,14,Huobi Token,HT,$ 941.01M
2019-11-05,15,Chainlink,LINK,$ 934.50M
2019-11-05,16,NEO,NEO,$ 786.51M
2019-11-05,17,IOTA,IOTA,$ 765.63M
2019-11-05,18,Tezos,XTZ,$ 750.27M
2019-11-05,19,Cosmos,ATOM,$ 707.45M
2019-11-05,20,Dash,DASH,$ 679.72M
2019-11-05,21,Ethereum Classic,ETC,$ 576.53M
2019-11-05,22,Ontology,ONT,$ 514.65M
2019-11-05,23,USD Coin,USDC,$ 447.15M
2019-11-05,24,Cronos,CRO,$ 404.88M
