date,index,name,ticker,market_cap
2019-10-16,1,Bitcoin,BTC,$ 143.84B
2019-10-16,2,Ethereum,ETH,$ 18.90B
2019-10-16,3,XRP,XRP,$ 12.25B
2019-10-16,4,Tether,USDT,$ 4.29B
2019-10-16,5,Bitcoin Cash,BCH,$ 3.92B
2019-10-16,6,Litecoin,LTC,$ 3.34B
2019-10-16,7,Binance Coin,BNB,$ 2.74B
2019-10-16,8,Bitcoin SV,BSV,$ 1.56B
2019-10-16,9,Stellar,XLM,$ 1.23B
2019-10-16,10,TRON,TRX,$ 1.01B
2019-10-16,11,Cardano,ADA,$ 995.27M
2019-10-16,12,UNUS SED LEO,LEO,$ 986.86M
2019-10-16,13,Monero,XMR,$ 947.66M
2019-10-16,14,Chainlink,LINK,$ 840.00M
2019-10-16,15,Huobi Token,HT,$ 810.35M
2019-10-16,16,IOTA,IOTA,$ 754.38M
2019-10-16,17,Tezos,XTZ,$ 702.66M
2019-10-16,18,Dash,DASH,$ 616.99M
2019-10-16,19,Cosmos,ATOM,$ 537.74M
2019-10-16,20,Ethereum Classic,ETC,$ 503.00M
2019-10-16,21,NEO,NEO,$ 490.95M
2019-10-16,22,USD Coin,USDC,$ 476.78M
2019-10-16,23,Cronos,CRO,$ 350.66M
2019-10-16,24,NEM,XEM,$ 330.37M
