date,index,name,ticker,market_cap
2019-06-16,1,Bitcoin,BTC,$ 161.20B
2019-06-16,2,Ethereum,ETH,$ 28.80B
2019-06-16,3,XRP,XRP,$ 18.24B
2019-06-16,4,Litecoin,LTC,$ 8.53B
2019-06-16,5,Bitcoin Cash,BCH,$ 7.68B
2019-06-16,6,Binance Coin,BNB,$ 4.59B
2019-06-16,7,Bitcoin SV,BSV,$ 3.80B
2019-06-16,8,Stellar,XLM,$ 2.52B
2019-06-16,9,Cardano,ADA,$ 2.40B
2019-06-16,10,TRON,TRX,$ 2.20B
2019-06-16,11,Tether,USDT,$ 2.06B
2019-06-16,12,UNUS SED LEO,LEO,$ 1.89B
2019-06-16,13,Monero,XMR,$ 1.63B
2019-06-16,14,Dash,DASH,$ 1.44B
2019-06-16,15,IOTA,IOTA,$ 1.25B
2019-06-16,16,Cosmos,ATOM,$ 1.25B
2019-06-16,17,Tezos,XTZ,$ 1.03B
2019-06-16,18,NEO,NEO,$ 1.00B
2019-06-16,19,Ethereum Classic,ETC,$ 979.13M
2019-06-16,20,NEM,XEM,$ 795.77M
2019-06-16,21,Ontology,ONT,$ 724.02M
2019-06-16,22,Zcash,ZEC,$ 643.28M
2019-06-16,23,Chainlink,LINK,$ 624.13M
2019-06-16,24,Cronos,CRO,$ 530.34M
